timestamp,appliance_power_usage,appliance_status_on_off,smart_thermostat_control
2024-09-05 04:12:00,1759.5087950415648,0.5333853425742695,21.0800792855455
2024-09-05 04:13:00,1766.3242014153084,0.5316817487811848,21.16128507169566
2024-09-05 04:14:00,1765.7941785293494,0.533872208619561,21.081077305289945
2024-09-05 04:15:00,1764.826399703148,0.5344538448950886,21.021687527824984
2024-09-05 04:16:00,1772.0404326400271,0.5327990978826963,21.005867063218993
2024-09-05 04:17:00,1766.8070046784007,0.5339620272830748,20.999626247701503
2024-09-05 04:18:00,1775.564528112513,0.5328775444496111,20.96448485872758
2024-09-05 04:19:00,1763.460366065284,0.5301233342771968,20.97461647707512
2024-09-05 04:20:00,1769.9196524969745,0.5332097507943153,20.92007338936171
2024-09-05 04:21:00,1767.6681153253749,0.5291975065416509,21.012310115333854
2024-09-05 04:22:00,1771.4797542762935,0.5305499347946506,20.946073770112278
2024-09-05 04:23:00,1776.0207333180351,0.5289129601119211,20.994325974517558
2024-09-05 04:24:00,1771.01347079384,0.5332780637172071,20.96662614720282
2024-09-05 04:25:00,1767.0822503710285,0.5298479728738218,20.847383473257793
2024-09-05 04:26:00,1776.5663018195414,0.5302488286777118,20.89163125892989
2024-09-05 04:27:00,1776.2970531993844,0.5310163875773547,20.83215212141513
2024-09-05 04:28:00,1761.2329538280737,0.5303118758316745,20.85234262556431
2024-09-05 04:29:00,1777.1211934543308,0.5280008447551695,20.78981315153572
2024-09-05 04:30:00,1767.1894897949837,0.5324019685112458,20.9256110419066
2024-09-05 04:31:00,1762.197597773667,0.5307705965965357,20.922982254288346
2024-09-05 04:32:00,1771.300845289659,0.5294245077109739,20.75843261840489
2024-09-05 04:33:00,1770.4980917387181,0.5271226640898427,20.881430693319068
2024-09-05 04:34:00,1766.298461135341,0.5306793139105633,20.781595817740826
2024-09-05 04:35:00,1765.6760827446694,0.5299673787202218,20.77258554690316
2024-09-05 04:36:00,1777.7421748184038,0.5304144147540876,20.877962518361926
2024-09-05 04:37:00,1768.043237496222,0.530630547204888,20.67441726150263
2024-09-05 04:38:00,1767.1114268444292,0.5307448580713017,20.676467429362138
2024-09-05 04:39:00,1777.7528616676843,0.5267851474978514,20.771142166103356
2024-09-05 04:40:00,1770.4404404801207,0.5306011876389095,20.71122908116199
2024-09-05 04:41:00,1774.42608489064,0.5301268885016985,20.813880956027504
2024-09-05 04:42:00,1769.7115768843084,0.5298099720341554,20.755287447685674
2024-09-05 04:43:00,1778.0342305741565,0.5249802528914177,20.647604736087843
2024-09-05 04:44:00,1772.2618290349567,0.5259263713454699,20.71082665560527
2024-09-05 04:45:00,1775.9556802154768,0.5292863422406358,20.573883132888533
2024-09-05 04:46:00,1776.5631940548856,0.5255590806770605,20.706561697725096
2024-09-05 04:47:00,1777.2267364527506,0.5260187512881633,20.630547829606968
2024-09-05 04:48:00,1764.6131395991376,0.5247609530506215,20.67880036567736
2024-09-05 04:49:00,1775.879934352039,0.5253792832571199,20.51131709793579
2024-09-05 04:50:00,1766.1543395739254,0.5285882549065483,20.663735702845898
2024-09-05 04:51:00,1764.8296997139914,0.5241214317306351,20.550466146251903
2024-09-05 04:52:00,1772.959068294907,0.5274753793079209,20.506402074749218
2024-09-05 04:53:00,1768.7992311766761,0.5270009891920632,20.640102776187277
2024-09-05 04:54:00,1775.3086107924964,0.5253511742529563,20.615766999646286
2024-09-05 04:55:00,1770.607062420723,0.5228790410559769,20.43908085001062
2024-09-05 04:56:00,1781.1200987063326,0.524654869778786,20.57960415157835
2024-09-05 04:57:00,1765.7296897680556,0.5227830107822253,20.520383436347117
2024-09-05 04:58:00,1772.0205658040875,0.5268301764982779,20.477930253627516
2024-09-05 04:59:00,1770.5750064101373,0.5251922874171087,20.413074608578455
2024-09-05 05:00:00,1768.7502176129328,0.5230990287796716,20.397993341126234
2024-09-05 05:01:00,1770.5166792490886,0.5252751369469058,20.497644497625497
2024-09-05 05:02:00,1777.225268214677,0.524061622376375,20.46384853852673
2024-09-05 05:03:00,1769.0313135005727,0.524693541765151,20.509085895323537
2024-09-05 05:04:00,1772.928832032629,0.5213114472677629,20.534580002162716
2024-09-05 05:05:00,1775.9735612527018,0.520820320139292,20.595104015037865
2024-09-05 05:06:00,1771.4707786409986,0.5182549897578081,20.535403586234946
2024-09-05 05:07:00,1778.7157614118546,0.5188581583918712,20.620679780613045
2024-09-05 05:08:00,1775.5191141760054,0.5175189971932006,20.544475996917214
2024-09-05 05:09:00,1776.6006405749408,0.5204141107556032,20.49678251738129
2024-09-05 05:10:00,1769.194861353668,0.5191821075108071,20.673790449414714
2024-09-05 05:11:00,1781.0804170451313,0.5184883320126371,20.506363671322124
2024-09-05 05:12:00,1770.2123682597569,0.5172788509669805,20.53546896123614
2024-09-05 05:13:00,1765.8263916345893,0.5154711922756416,20.596011437533416
2024-09-05 05:14:00,1778.9641245252315,0.5139212799004433,20.663935988467326
2024-09-05 05:15:00,1763.9266692748783,0.5156922961587079,20.742328074350095
2024-09-05 05:16:00,1763.1080224910313,0.51199318774259,20.76557455026411
2024-09-05 05:17:00,1770.71789555478,0.5138475447521467,20.79352852516575
2024-09-05 05:18:00,1773.647603586325,0.5105204060657583,20.786094965586624
2024-09-05 05:19:00,1766.3788568635941,0.5127572528058936,20.67064637264224
2024-09-05 05:20:00,1763.9934991421608,0.5085454345056035,20.79955196305281
2024-09-05 05:21:00,1768.246975407125,0.5106514555777001,20.720595366633372
2024-09-05 05:22:00,1773.8832798325684,0.5069396237891658,20.778011766579134
2024-09-05 05:23:00,1767.2533896151094,0.5079448025770722,20.86219044638139
2024-09-05 05:24:00,1766.438583461331,0.5067718916486649,20.69386710591521
2024-09-05 05:25:00,1767.6859179777082,0.5068124720366244,20.871466461833947
2024-09-05 05:26:00,1778.518394355867,0.5065591238697034,20.749770072548618
2024-09-05 05:27:00,1769.5478269496907,0.5058917759772175,20.87895800246861
2024-09-05 05:28:00,1767.1569542089255,0.5038623290621421,20.83423065918206
2024-09-05 05:29:00,1763.298283113434,0.5048268464602915,20.759775196860673
2024-09-05 05:30:00,1778.0082787440977,0.5035258397078791,20.912891247018724
2024-09-05 05:31:00,1773.2286972798631,0.5017745622501645,20.904705939655802
2024-09-05 05:32:00,1774.9734356100737,0.5041014396597118,20.929542080211757
2024-09-05 05:33:00,1770.2108466415916,0.4998568525920942,20.822305871691086
2024-09-05 05:34:00,1763.3330864781988,0.4996459191759651,20.907290697429346
2024-09-05 05:35:00,1766.1375639424684,0.4977581772445795,20.92075027786871
2024-09-05 05:36:00,1773.3877513258808,0.49934708981448733,21.009664967683925
2024-09-05 05:37:00,1760.7402594840244,0.4966837015731527,21.079352474896385
2024-09-05 05:38:00,1768.3043453004661,0.49552452912880557,21.026417997149373
2024-09-05 05:39:00,1768.3412130229435,0.4961966118315614,20.94746816238432
2024-09-05 05:40:00,1770.7547488587736,0.49555971993755654,20.926701395531953
2024-09-05 05:41:00,1768.8297091908532,0.4950286871756425,21.02406659951125
2024-09-05 05:42:00,1762.4773043049202,0.4968967498881276,21.074661606715082
2024-09-05 05:43:00,1775.1702392028305,0.49460658179580635,21.16447334692944
2024-09-05 05:44:00,1774.469829395272,0.4927344017751504,21.11395668462454
2024-09-05 05:45:00,1775.2901166038143,0.49134890284976507,21.106391723131026
2024-09-05 05:46:00,1770.0673696507763,0.4939322353093774,21.009938973473833
2024-09-05 05:47:00,1762.107904450683,0.4918960046931989,21.029367338449745
2024-09-05 05:48:00,1771.6603422645087,0.4932409934044549,21.113878782682445
2024-09-05 05:49:00,1776.288450348522,0.49184175358345367,21.24898556240218
2024-09-05 05:50:00,1761.7995442555446,0.4918639524385477,21.179062486061767
2024-09-05 05:51:00,1765.5731074978655,0.4863249049472005,21.246877495900904
2024-09-05 05:52:00,1767.1850764583673,0.4872836523250503,21.11840393536781
2024-09-05 05:53:00,1760.3808773130986,0.48818188729801193,21.156349544728904
2024-09-05 05:54:00,1765.9825109592912,0.4869395011171035,21.158654741976314
2024-09-05 05:55:00,1770.863748884343,0.4860256179860081,21.164412191333437
2024-09-05 05:56:00,1773.718486809548,0.4851956738362208,21.18933097091416
2024-09-05 05:57:00,1758.241186255421,0.4839278331532713,21.214937719095804
2024-09-05 05:58:00,1765.4007795918183,0.48340724855185496,21.260197352168664
2024-09-05 05:59:00,1763.0413975602673,0.48481091298012974,21.262705696185044
2024-09-05 06:00:00,1767.617980364548,0.48214101361912526,21.274992834053574
2024-09-05 06:01:00,1769.4553954800942,0.48476086589331113,21.271335392435997
2024-09-05 06:02:00,1761.4001943569906,0.48391684597308293,21.359513251659013
2024-09-05 06:03:00,1768.9299150817326,0.4815155828071977,21.26792091703922
2024-09-05 06:04:00,1769.0787522172845,0.48514658756797685,21.285145500559356
2024-09-05 06:05:00,1756.065898508337,0.4834679602636167,21.22609708264883
2024-09-05 06:06:00,1763.1152186942688,0.48254037933428934,21.169246683714086
2024-09-05 06:07:00,1761.0351069478777,0.4827657025327606,21.267610026372978
2024-09-05 06:08:00,1757.602093501118,0.4838118859161556,21.158328236262832
2024-09-05 06:09:00,1764.9513211912392,0.4855086844808791,21.231749397555276
2024-09-05 06:10:00,1762.6201113076804,0.48338870273414075,21.166384182792722
2024-09-05 06:11:00,1755.1978171745432,0.4827635014094741,21.170483331325105
2024-09-05 06:12:00,1756.340929173725,0.48545639000113416,21.187928534844502
2024-09-05 06:13:00,1752.8029283839378,0.4863924479771009,21.252988854446624
2024-09-05 06:14:00,1756.527054946131,0.48370678995137906,21.285974443775746
2024-09-05 06:15:00,1745.3906417830642,0.48372737542719946,21.164987288003196
2024-09-05 06:16:00,1755.9591723884378,0.48282490086325164,21.28853750407266
2024-09-05 06:17:00,1755.8394349822927,0.48336766512912643,21.207742073525655
2024-09-05 06:18:00,1739.9900179536855,0.4875950620139802,21.07102589271906
2024-09-05 06:19:00,1744.504390188406,0.48499749293763056,21.06336820019536
2024-09-05 06:20:00,1739.4978835728364,0.485294893095961,21.189034811883715
2024-09-05 06:21:00,1751.9488278562994,0.4840390251093614,21.090831858453267
2024-09-05 06:22:00,1740.0504555357197,0.4860977731702591,21.178299629274836
2024-09-05 06:23:00,1742.3354312463882,0.4850794951964569,21.187840529984783
2024-09-05 06:24:00,1750.1101152721067,0.4876089120519279,21.070669263617592
2024-09-05 06:25:00,1747.0919948046378,0.4860772069314464,21.01582854196056
2024-09-05 06:26:00,1744.7078701860814,0.4857534904085279,21.151133586200427
2024-09-05 06:27:00,1733.7294781007538,0.4858067746163097,21.16459930637832
2024-09-05 06:28:00,1741.3313855250688,0.4886537490221588,21.09281682381371
2024-09-05 06:29:00,1732.1226363951369,0.4849685767522608,21.103256695331314
2024-09-05 06:30:00,1729.270889494108,0.4860506295658858,20.990825037909268
2024-09-05 06:31:00,1736.6194877100193,0.4877402443603538,21.149556691101928
2024-09-05 06:32:00,1741.4259580818473,0.48754319706366106,21.084473096235218
2024-09-05 06:33:00,1740.120384855466,0.48874604000368027,21.01447358120151
2024-09-05 06:34:00,1725.9606495369674,0.4883008914682898,21.059937525004504
2024-09-05 06:35:00,1731.7241097412011,0.4876849220259339,21.08023447409146
2024-09-05 06:36:00,1724.9587275572867,0.48957746530080315,21.027049515678346
2024-09-05 06:37:00,1737.021026997158,0.48620234999665213,21.08914639879243
2024-09-05 06:38:00,1720.9809108319841,0.48854888698765225,21.048739262688084
2024-09-05 06:39:00,1718.5444718456367,0.48825431356179694,20.900959404415822
2024-09-05 06:40:00,1732.1223361423115,0.49120514895261275,20.957239934938098
2024-09-05 06:41:00,1719.689027279474,0.4896665085062881,20.915752789220683
2024-09-05 06:42:00,1716.1704388383469,0.48767014339453246,20.943158971186456
2024-09-05 06:43:00,1714.6196368248516,0.4883438508013002,20.97525252067474
2024-09-05 06:44:00,1718.121474637229,0.49053091665785764,20.927164400806767
2024-09-05 06:45:00,1728.2673132001066,0.48933329701454176,20.89679292463101
2024-09-05 06:46:00,1725.803357039429,0.49068539089847135,20.889259310915236
2024-09-05 06:47:00,1711.4917049526616,0.48950698454196784,20.880006615106115
2024-09-05 06:48:00,1719.8594441697933,0.4913931033607249,21.030869781821828
2024-09-05 06:49:00,1713.978100698487,0.49086277099808,20.94142786407496
2024-09-05 06:50:00,1713.050597799152,0.48960656610406667,20.989386145085316
2024-09-05 06:51:00,1708.5709388854693,0.48923177178981425,20.938897567655637
2024-09-05 06:52:00,1711.0121845292006,0.49064778811310505,20.871237226034918
2024-09-05 06:53:00,1708.0754646554517,0.4904556300954064,20.910803265456007
2024-09-05 06:54:00,1716.8031886489855,0.49326829763223623,20.81901977501907
2024-09-05 06:55:00,1719.2495098534312,0.4913100096680684,20.9046958045874
2024-09-05 06:56:00,1703.3626299905745,0.4905890291643636,20.955194441037957
2024-09-05 06:57:00,1709.0875780324595,0.49162676004281053,20.85942488008678
2024-09-05 06:58:00,1706.4269299769026,0.490979228219301,20.871286126625556
2024-09-05 06:59:00,1699.4771644083771,0.49069590645550587,20.94968582404379
2024-09-05 07:00:00,1707.2941756994312,0.49018870280546073,20.930719745616468
2024-09-05 07:01:00,1705.877247340703,0.4944887575910619,20.794413042012692
2024-09-05 07:02:00,1708.7408683856777,0.49199519336638364,20.87953897927553
2024-09-05 07:03:00,1702.0094208210003,0.49488957633299624,20.769066623635055
2024-09-05 07:04:00,1697.6476641877261,0.493693361516704,20.779682669754955
2024-09-05 07:05:00,1712.6717463817954,0.4962202642461414,20.820574117023764
2024-09-05 07:06:00,1699.981278295165,0.49237898171900063,20.965152156018352
2024-09-05 07:07:00,1708.0782127218831,0.49654449001857476,20.83987775852338
2024-09-05 07:08:00,1704.9309703953345,0.49611977959378584,20.926836520847154
2024-09-05 07:09:00,1709.5022682947435,0.495040189190692,20.867808598184563
2024-09-05 07:10:00,1703.7991556595368,0.4942522508046597,20.87052099759159
2024-09-05 07:11:00,1700.7868159162183,0.49835282947735554,20.81307257540325
2024-09-05 07:12:00,1712.4670233941551,0.4985875610194924,20.98010028060188
2024-09-05 07:13:00,1703.380661222183,0.4963070886575188,20.934673166911242
2024-09-05 07:14:00,1711.677441822126,0.4968116172263836,20.881668872255098
2024-09-05 07:15:00,1714.2749579335036,0.49757239138531933,20.92269608682898
2024-09-05 07:16:00,1711.463895434658,0.4998186192705786,20.909839965338477
2024-09-05 07:17:00,1699.1580945277149,0.49936122409940326,20.86665626900618
2024-09-05 07:18:00,1702.8147917599579,0.5000618728968571,20.860404132285822
2024-09-05 07:19:00,1715.4520803053854,0.5004161993622481,20.974837522750594
2024-09-05 07:20:00,1711.526086927766,0.49932009367328967,20.895309204966544
2024-09-05 07:21:00,1700.5072963569476,0.49965052406954313,21.026029304352846
2024-09-05 07:22:00,1708.9365748437544,0.4980646833142364,20.98865418446139
2024-09-05 07:23:00,1707.1591983083713,0.5024822000665684,20.887339397606453
2024-09-05 07:24:00,1714.9754899898646,0.501835827843901,20.972913101913694
2024-09-05 07:25:00,1713.580140802858,0.4987220018247777,20.987831475999187
2024-09-05 07:26:00,1701.0222413138806,0.49860527013393907,21.098952470418492
2024-09-05 07:27:00,1710.2920243136073,0.4997218664697594,20.92040640230309
2024-09-05 07:28:00,1713.7760371979898,0.5042390678866523,20.93524283444093
2024-09-05 07:29:00,1714.4473491747483,0.5023451882276949,21.03444146528736
2024-09-05 07:30:00,1712.2554418732457,0.5020970372084032,21.01299052848818
2024-09-05 07:31:00,1715.7228246840966,0.5017963177907159,21.03210136655989
2024-09-05 07:32:00,1709.6317806829602,0.5029109431861861,21.133991099445346
2024-09-05 07:33:00,1714.0454403580145,0.5042464623472261,20.970850736634613
2024-09-05 07:34:00,1705.881283318271,0.5038160045739342,21.023555846997983
2024-09-05 07:35:00,1711.2866768681415,0.5066057825255526,21.066799824216996
2024-09-05 07:36:00,1701.02350414547,0.5061797023430776,20.96214055471211
2024-09-05 07:37:00,1708.1584612146742,0.5030176016839575,20.993501265437356
2024-09-05 07:38:00,1703.9992102699453,0.5044243109462655,21.047499927350643
2024-09-05 07:39:00,1710.7828369027436,0.507604721350844,20.996614357257187
2024-09-05 07:40:00,1714.4853747241382,0.5035691822419499,21.17214106420396
2024-09-05 07:41:00,1707.9167081553567,0.5084581147828862,21.1424783715217
2024-09-05 07:42:00,1707.2044845862185,0.5062669110972677,21.003501535710495
2024-09-05 07:43:00,1715.4254992312785,0.5084760323545919,21.020621673487362
2024-09-05 07:44:00,1718.0419016152102,0.5081840117318598,21.09836307744394
2024-09-05 07:45:00,1707.5092260654467,0.5086242047445985,21.143865765848396
2024-09-05 07:46:00,1708.663556518676,0.5095072900045162,21.03359082792844
2024-09-05 07:47:00,1706.9894199064258,0.5107276674925106,21.171859278207634
2024-09-05 07:48:00,1714.7822404963033,0.5087705564362232,21.238296633333626
2024-09-05 07:49:00,1710.266382238272,0.5089894438931516,21.056952395033495
2024-09-05 07:50:00,1712.5274195847041,0.5097763980680422,21.041423695386314
2024-09-05 07:51:00,1718.7227582332405,0.5097780915424485,21.064132648805998
2024-09-05 07:52:00,1705.2353253890308,0.5082760177024532,21.18008744131902
2024-09-05 07:53:00,1711.074048868653,0.5111209172972366,21.245241597873846
2024-09-05 07:54:00,1705.5905100644313,0.5099859340447254,21.08934368857239
2024-09-05 07:55:00,1712.6585245031315,0.5086172309449404,21.12468118149869
2024-09-05 07:56:00,1713.788813704979,0.5102679880954503,21.224716371662463
2024-09-05 07:57:00,1716.053954314866,0.5140156562279681,21.18722391185304
2024-09-05 07:58:00,1704.8379920087857,0.5106756596526667,21.109137942663715
2024-09-05 07:59:00,1717.4103968045777,0.5125193279439463,21.19728267678849
2024-09-05 08:00:00,1705.334534249496,0.5148936964576898,21.16373681897148
2024-09-05 08:01:00,1706.076929934225,0.5100068127204873,21.15925083130907
2024-09-05 08:02:00,1709.9842556359265,0.5105309516978523,21.22287253343884
2024-09-05 08:03:00,1719.790854759839,0.5117810453468135,21.20921522377604
2024-09-05 08:04:00,1713.2213806557322,0.5106229286793932,21.122925528203478
2024-09-05 08:05:00,1719.6194164516137,0.5122710685273067,21.18792263277616
2024-09-05 08:06:00,1714.347246563757,0.5086867934586848,21.264540294221888
2024-09-05 08:07:00,1709.6977467593165,0.5109713823452897,21.226409565982518
2024-09-05 08:08:00,1718.304404637695,0.5063257398997165,21.15152627067489
2024-09-05 08:09:00,1712.0599835695032,0.5094515846780643,21.187025263154013
2024-09-05 08:10:00,1718.4902859710585,0.5095902325494154,21.116465261658107
2024-09-05 08:11:00,1716.8873934769722,0.5061955579140343,21.279473091970985
2024-09-05 08:12:00,1725.4105944634568,0.5074789076869962,21.206708485633328
2024-09-05 08:13:00,1723.943065332797,0.5060141088864513,21.274226392051283
2024-09-05 08:14:00,1726.7463443839156,0.5075763980255893,21.272074157574167
2024-09-05 08:15:00,1716.1816297071155,0.5039347782561435,21.177766208925583
2024-09-05 08:16:00,1716.4592539321868,0.5056919558477511,21.211113468763234
2024-09-05 08:17:00,1727.8693107647694,0.5035678934923591,21.166428211181156
2024-09-05 08:18:00,1718.4338343942102,0.5042572302336817,21.128887294219577
2024-09-05 08:19:00,1720.1441572839403,0.5029537520670244,21.15110522063368
2024-09-05 08:20:00,1729.645002771461,0.5019962491503208,21.26561094270962
2024-09-05 08:21:00,1713.482565525713,0.5027401272467739,21.16181769073649
2024-09-05 08:22:00,1713.9619449435045,0.5020113966946484,21.12584954721608
2024-09-05 08:23:00,1722.3066944983627,0.49907356187384005,21.150260213627813
2024-09-05 08:24:00,1724.3718562575896,0.5006005882658242,21.30859285029941
2024-09-05 08:25:00,1729.976518981322,0.5010231850848547,21.11788532523125
2024-09-05 08:26:00,1719.535812514512,0.4995450035744964,21.212866817109003
2024-09-05 08:27:00,1728.7085048319348,0.4997025658705328,21.174159053059235
2024-09-05 08:28:00,1726.4180659895446,0.4991169141374607,21.19598148178846
2024-09-05 08:29:00,1723.0844973208052,0.4985439369210025,21.152597365922905
2024-09-05 08:30:00,1734.8036538209972,0.4959427072038934,21.198158697358995
2024-09-05 08:31:00,1718.4075583942104,0.49774626118742754,21.154634375169067
2024-09-05 08:32:00,1733.8633645136074,0.4947544234491352,21.225486945186283
2024-09-05 08:33:00,1719.725421471775,0.49604131226028864,21.20410322376076
2024-09-05 08:34:00,1727.7074613699629,0.49724934014799316,21.12909683765785
2024-09-05 08:35:00,1728.747939789171,0.49724645470439693,21.175895855592746
2024-09-05 08:36:00,1722.1551795605112,0.49465895092314516,21.259786938903368
2024-09-05 08:37:00,1732.0604892653269,0.4958474320345316,21.274118077673613
2024-09-05 08:38:00,1731.6873543794682,0.49571632113449265,21.119976075686992
2024-09-05 08:39:00,1727.6721904710212,0.4958075471347334,21.25665837774529
2024-09-05 08:40:00,1726.034472997806,0.4915804119661927,21.10115708805003
2024-09-05 08:41:00,1734.209747300294,0.49361761560667816,21.164422930589083
2024-09-05 08:42:00,1732.5237199803712,0.4910824249268461,21.24248482009054
2024-09-05 08:43:00,1726.580112467462,0.49215413421702364,21.122716181285817
2024-09-05 08:44:00,1728.4778145276327,0.49290895914352073,21.28819332827018
2024-09-05 08:45:00,1740.2669818095414,0.4899979615088595,21.14981770808246
2024-09-05 08:46:00,1741.4859281993272,0.4909140906925899,21.212445467163757
2024-09-05 08:47:00,1730.810851486378,0.4890913232992478,21.160365505096753
2024-09-05 08:48:00,1740.7277294647022,0.4889176914149572,21.140591982836842
2024-09-05 08:49:00,1729.348886952071,0.4882475352731159,21.135201754636892
2024-09-05 08:50:00,1729.9636412964937,0.48682981019540905,21.304003411635904
2024-09-05 08:51:00,1737.9422054689587,0.48877860180368016,21.276742297984043
2024-09-05 08:52:00,1738.81798570957,0.4851644002713016,21.21126779358543
2024-09-05 08:53:00,1736.0193828019853,0.48766442408124105,21.243958897818064
2024-09-05 08:54:00,1739.4548659121156,0.4855885449891398,21.20541460220224
2024-09-05 08:55:00,1733.343114942827,0.4853773257671927,21.24319612963268
2024-09-05 08:56:00,1745.131668553586,0.48393905421888145,21.094450172720627
2024-09-05 08:57:00,1736.5995792391868,0.4854645993532351,21.1998909395859
2024-09-05 08:58:00,1733.7130373846617,0.4838093206530772,21.134275721215943
2024-09-05 08:59:00,1743.1278266863983,0.4858448494345317,21.236653287303383
2024-09-05 09:00:00,1736.3135878854214,0.4821147223352859,21.250852319972868
2024-09-05 09:01:00,1739.3406448233243,0.4830119042309367,21.186457529460302
2024-09-05 09:02:00,1748.7025928761286,0.4837639593728728,21.259200566610158
2024-09-05 09:03:00,1737.0823721862191,0.4804907382414668,21.20594726832597
2024-09-05 09:04:00,1741.388589312799,0.48104212825000126,21.092131365640494
2024-09-05 09:05:00,1742.4351042895526,0.48104222345728503,21.154145683537703
2024-09-05 09:06:00,1749.2666171055598,0.47978920245120804,21.26708168524554
2024-09-05 09:07:00,1747.7373205443273,0.4764666887802467,21.175782138340853
2024-09-05 09:08:00,1750.7077132016766,0.4774587209229901,21.153890821861108
2024-09-05 09:09:00,1757.9936116296494,0.4749198004194704,21.182290518621752
2024-09-05 09:10:00,1760.7975987561001,0.4739303177305857,21.254579245147244
2024-09-05 09:11:00,1748.1208434677098,0.47332786894549367,21.17907462086871
2024-09-05 09:12:00,1752.600820167309,0.472962404185168,21.08934865371111
2024-09-05 09:13:00,1762.7509201897744,0.47185637273699005,21.25284705122259
2024-09-05 09:14:00,1763.9671497241743,0.47479870114269446,21.224160520938074
2024-09-05 09:15:00,1767.1638360651393,0.47245746558799606,21.248312906447715
2024-09-05 09:16:00,1756.3581984667828,0.47190926697019536,21.129211630892687
2024-09-05 09:17:00,1768.574279749401,0.46994079035020997,21.161464841251505
2024-09-05 09:18:00,1759.2821459860218,0.4686280868950854,21.280534402661456
2024-09-05 09:19:00,1766.3155717151378,0.46986643303382236,21.200028693053838
2024-09-05 09:20:00,1761.617109507607,0.46884888394270224,21.153086191983252
2024-09-05 09:21:00,1767.2033804050136,0.46504989653620254,21.291468925805102
2024-09-05 09:22:00,1768.0528745025088,0.4668786153128339,21.140949850227052
2024-09-05 09:23:00,1771.9839840427462,0.4643126236111566,21.239112484950798
2024-09-05 09:24:00,1774.4262253875013,0.4646384920245117,21.164483717571432
2024-09-05 09:25:00,1777.1584878401782,0.46403909847420977,21.21390859651388
2024-09-05 09:26:00,1778.5519071789436,0.4645355526719634,21.13680599002662
2024-09-05 09:27:00,1770.2981216396854,0.46080314765023034,21.17499372656171
2024-09-05 09:28:00,1774.5829023761762,0.46191435641764433,21.155903740017294
2024-09-05 09:29:00,1778.6039212592964,0.45895049399796567,21.239383863754504
2024-09-05 09:30:00,1780.2964559520667,0.460413637263249,21.08219810557521
2024-09-05 09:31:00,1771.81471890005,0.4574338122696003,21.18360311932356
2024-09-05 09:32:00,1789.293172566595,0.4590845019568062,21.201640905951454
2024-09-05 09:33:00,1780.4450489001238,0.45778467795011624,21.102309318116138
2024-09-05 09:34:00,1777.9711858063629,0.45718626781504984,21.28422859424182
2024-09-05 09:35:00,1779.242076201038,0.45603413362950473,21.0865211187519
2024-09-05 09:36:00,1791.3241358247856,0.45705269263165316,21.25656421762644
2024-09-05 09:37:00,1794.96696769486,0.4551059792542518,21.093440843810708
2024-09-05 09:38:00,1792.9708187207452,0.452924450585707,21.20296305386199
2024-09-05 09:39:00,1782.5669626573715,0.4555404110874991,21.15983594199846
2024-09-05 09:40:00,1794.06651690431,0.45310426675461557,21.133296245035233
2024-09-05 09:41:00,1794.2291734890032,0.4521578345115768,21.12498499899659
2024-09-05 09:42:00,1791.096942779073,0.4508832697598399,21.219584041598765
2024-09-05 09:43:00,1786.1059471094384,0.4502675795987921,21.165106445543337
2024-09-05 09:44:00,1789.3094873689063,0.44774730961628934,21.252578393241556
2024-09-05 09:45:00,1789.1517135361862,0.44781172242157913,21.100670653301854
2024-09-05 09:46:00,1805.546972053646,0.44735003976916143,21.27083512649899
2024-09-05 09:47:00,1797.7027870406491,0.44672654679399404,21.15183395541098
2024-09-05 09:48:00,1803.6010659870608,0.445015805287417,21.217282110946705
2024-09-05 09:49:00,1805.2855093674038,0.4476029896359274,21.26131058831453
2024-09-05 09:50:00,1799.8449705958813,0.44700884126172113,21.231407848117453
2024-09-05 09:51:00,1797.8722964757103,0.4453461698514374,21.231365043330538
2024-09-05 09:52:00,1812.498371017575,0.44226962294274375,21.19969803181801
2024-09-05 09:53:00,1811.0085618434887,0.44289573504411617,21.091822526877273
2024-09-05 09:54:00,1815.8271675431672,0.4416164933065231,21.233624968249174
2024-09-05 09:55:00,1801.3064082049516,0.4420681376121882,21.23612932814586
2024-09-05 09:56:00,1810.5553119192762,0.4405605208795786,21.22023316484545
2024-09-05 09:57:00,1803.3856531385845,0.4413181038214284,21.18067138536059
2024-09-05 09:58:00,1806.6750071681165,0.4383504933664802,21.20897902727342
2024-09-05 09:59:00,1818.3581827117364,0.4397452267092925,21.211644589662193
2024-09-05 10:00:00,1811.4273674034605,0.43931847450063793,21.220090076504963
2024-09-05 10:01:00,1819.4508148674163,0.4391974836979968,21.242361866041254
2024-09-05 10:02:00,1825.9318374162274,0.43833342748777676,21.13991475872788
2024-09-05 10:03:00,1822.4642961599286,0.4391388495408836,21.152620541747435
2024-09-05 10:04:00,1810.4898661165491,0.4411711614546651,21.190367408675478
2024-09-05 10:05:00,1816.1039139413324,0.44312892762522726,21.19646853504437
2024-09-05 10:06:00,1815.0792574213883,0.44345681432372114,21.236344452294254
2024-09-05 10:07:00,1824.262224649827,0.44472341041458163,21.23649421389739
2024-09-05 10:08:00,1813.944971519179,0.4415908806624367,21.247329465573625
2024-09-05 10:09:00,1818.7563026108762,0.4438201345542121,21.37865242914002
2024-09-05 10:10:00,1821.735548596133,0.4469884010169512,21.230300254081044
2024-09-05 10:11:00,1817.6377268532153,0.44522956705005057,21.377017631191432
