timestamp,air_quality_index,voc_levels,pm2_5_levels
2024-09-06 11:03:00,52.675604256684544,75.90461769127192,10.739904433751915
2024-09-06 11:04:00,52.605061889446375,75.6129628873902,10.700437633778545
2024-09-06 11:05:00,52.46097388342761,75.52087985230196,10.731914396584257
2024-09-06 11:06:00,52.8511500238851,74.87520868308664,10.676247584871897
2024-09-06 11:07:00,52.61912978569268,74.78904094773918,10.6677384849543
2024-09-06 11:08:00,52.83497878430256,75.1241712764349,10.690367942134005
2024-09-06 11:09:00,52.732345748530385,75.04728283200839,10.65993380862992
2024-09-06 11:10:00,52.68812724114135,74.89133030469897,10.668697322793632
2024-09-06 11:11:00,52.9132060455854,74.70838776475645,10.643635383499635
2024-09-06 11:12:00,52.55370098713584,74.05871072564874,10.687382182984058
2024-09-06 11:13:00,52.78303962971379,74.31941996415544,10.681222159535409
2024-09-06 11:14:00,52.56773986799219,74.05389071608236,10.624823217250983
2024-09-06 11:15:00,52.77081586618244,73.91036916187811,10.655404685199086
2024-09-06 11:16:00,52.70423392798305,73.72493456613059,10.607047860052537
2024-09-06 11:17:00,52.86092609073158,73.86545839872764,10.580378677435965
2024-09-06 11:18:00,52.58612348505716,73.53853201855232,10.655358845422654
2024-09-06 11:19:00,52.79267081452607,73.70271621144276,10.582026435801716
2024-09-06 11:20:00,52.56198059520321,73.46176476254999,10.60546229604701
2024-09-06 11:21:00,52.53990136964413,73.21040301752565,10.62108540075901
2024-09-06 11:22:00,52.626012516244245,73.43023649072505,10.561956195319173
2024-09-06 11:23:00,52.459587336970756,72.82310898474265,10.601071758535387
2024-09-06 11:24:00,52.658201686732596,72.62184845505709,10.612784602688855
2024-09-06 11:25:00,52.46377694714104,72.88732383977363,10.600657325311236
2024-09-06 11:26:00,52.65161984745614,72.8364026287408,10.558322525378552
2024-09-06 11:27:00,52.50015571221526,72.75883206790547,10.534453539396843
2024-09-06 11:28:00,52.668825063648555,72.0098741682455,10.523423434105514
2024-09-06 11:29:00,52.43222770161843,71.86644533578459,10.481258690853279
2024-09-06 11:30:00,52.728702173516396,72.19765096808659,10.513830945378713
2024-09-06 11:31:00,52.87898760754476,71.583720934993,10.542489780838848
2024-09-06 11:32:00,52.59340788772431,71.61791791918529,10.474737203818966
2024-09-06 11:33:00,52.60093406915233,71.53630124275995,10.448366755164331
2024-09-06 11:34:00,52.50452053180278,71.70195356983069,10.530537031173065
2024-09-06 11:35:00,52.645428256948364,71.39341981261492,10.516680289530607
2024-09-06 11:36:00,52.894604251245426,71.32446560192349,10.460650679870676
2024-09-06 11:37:00,52.60984692173929,70.99461980968697,10.470108350526033
2024-09-06 11:38:00,52.42703052323583,70.99379316018585,10.481750647464912
2024-09-06 11:39:00,52.63452934649642,70.72769196537254,10.425133649485463
2024-09-06 11:40:00,52.413977825725055,70.49722934160654,10.401801009890635
2024-09-06 11:41:00,52.40768821502973,70.43320331724497,10.476530481193597
2024-09-06 11:42:00,52.45010614425263,70.35096018493425,10.456167634733442
2024-09-06 11:43:00,52.67393287522016,70.29028475803763,10.394096548499617
2024-09-06 11:44:00,52.38996449466619,70.41544672728126,10.448320330280186
2024-09-06 11:45:00,52.84382994907955,69.86212125058887,10.370797195856735
2024-09-06 11:46:00,52.85136049907587,70.07823595713249,10.43946722181978
2024-09-06 11:47:00,52.843472804775004,69.90860617118392,10.355960630137215
2024-09-06 11:48:00,52.49712642109246,69.4249224253242,10.393963335773464
2024-09-06 11:49:00,52.39696868330397,69.82200956205166,10.355555212680285
2024-09-06 11:50:00,52.368874209647714,69.42891567097638,10.382441095568824
2024-09-06 11:51:00,52.51460557724146,69.28842841776805,10.34215168833934
2024-09-06 11:52:00,52.69762980228804,69.25152215924737,10.310278718338067
2024-09-06 11:53:00,52.514027889639735,68.99035793907814,10.347083290802715
2024-09-06 11:54:00,52.3523988923503,69.22021860277098,10.33188894195371
2024-09-06 11:55:00,52.641805239034966,69.07399477252653,10.353819212087258
2024-09-06 11:56:00,52.44878982921388,68.85528517755968,10.343384455397791
2024-09-06 11:57:00,52.801333649348514,68.39501804827766,10.294229254043964
2024-09-06 11:58:00,52.52220731833122,68.56719955890732,10.347574164416462
2024-09-06 11:59:00,52.36879383382079,68.21257080299387,10.251569174903798
2024-09-06 12:00:00,52.55706601266485,67.88564706396653,10.258243173666068
2024-09-06 12:01:00,52.50559227286554,68.3102812978391,10.31335597394004
2024-09-06 12:02:00,52.413045374899255,68.1899323839186,10.326389235164477
2024-09-06 12:03:00,52.82722977791119,68.63299469343497,10.320800433039642
2024-09-06 12:04:00,52.75950908992492,68.39664978540598,10.26503602896344
2024-09-06 12:05:00,52.855091132037884,68.67105375681298,10.32370545010835
2024-09-06 12:06:00,52.56946243449791,68.8123903469942,10.327876111445141
2024-09-06 12:07:00,52.95940497466524,69.29474236160212,10.310074819377965
2024-09-06 12:08:00,52.86423005795144,69.53512831242757,10.286818139518939
2024-09-06 12:09:00,52.7244198697501,69.34327053887714,10.288312376514313
2024-09-06 12:10:00,52.74445656705952,69.75943061186543,10.365945943400758
2024-09-06 12:11:00,52.742575940962766,69.29033013170493,10.358362644585858
2024-09-06 12:12:00,53.024698747397004,69.80009018033812,10.318326513000157
2024-09-06 12:13:00,52.700183962006,70.15708010223779,10.355457564418563
2024-09-06 12:14:00,52.942666432107124,69.99504765859696,10.395455802749842
2024-09-06 12:15:00,53.01687060292579,69.83918636560465,10.36060910998368
2024-09-06 12:16:00,52.978269391973825,70.35638094256791,10.393761889642427
2024-09-06 12:17:00,53.03930086315024,70.76902866666616,10.362794502408168
2024-09-06 12:18:00,53.128338699011344,70.72805727414315,10.367783022635741
2024-09-06 12:19:00,53.09627055915229,70.54412064353309,10.40086135584348
2024-09-06 12:20:00,53.19393778064803,70.92398915982433,10.401378792025556
2024-09-06 12:21:00,53.23211312121354,71.18360924347421,10.40790113719383
2024-09-06 12:22:00,53.204893857308505,70.88427321384013,10.360340231600624
2024-09-06 12:23:00,53.081421161576706,71.32596012386423,10.428109228713327
2024-09-06 12:24:00,53.47789764073154,71.60240337336315,10.38255559400611
2024-09-06 12:25:00,53.44817740894384,71.23467872075179,10.424200989052377
2024-09-06 12:26:00,53.268993815130244,71.78858982970625,10.40677316813658
2024-09-06 12:27:00,53.417794396681224,71.92409462056865,10.46159556633797
2024-09-06 12:28:00,53.1953992746772,72.27190587715667,10.487890492101672
2024-09-06 12:29:00,53.541462021804364,71.80052253560787,10.441101245203974
2024-09-06 12:30:00,53.51913354382085,72.17659278004807,10.482596902173528
2024-09-06 12:31:00,53.38068591094141,72.65530881454468,10.467616682488108
2024-09-06 12:32:00,53.72677817054027,72.50223624476044,10.514222827769808
2024-09-06 12:33:00,53.68850440729376,72.8600147129666,10.519570379169247
2024-09-06 12:34:00,53.59541696965809,73.05207802071202,10.519318861459631
2024-09-06 12:35:00,53.70073261793043,72.68429796863691,10.495481221027406
2024-09-06 12:36:00,53.67670196828606,72.89292556160717,10.531784226829721
2024-09-06 12:37:00,53.49556395665872,72.94544795333005,10.45877076912058
2024-09-06 12:38:00,53.42254571114226,73.1819318971485,10.508334108739923
2024-09-06 12:39:00,53.77374383702078,73.24595607302146,10.530247466797281
2024-09-06 12:40:00,53.53430471658302,73.7027506472139,10.485795542892422
2024-09-06 12:41:00,53.7521851877866,73.4217314195603,10.54797624161149
2024-09-06 12:42:00,54.00902908217996,73.62242749793468,10.558166679452162
2024-09-06 12:43:00,53.98407889548061,74.15699087417819,10.48058225827673
2024-09-06 12:44:00,53.8105853104749,74.50925296792569,10.518826688662843
2024-09-06 12:45:00,53.712892428419835,73.92925804220258,10.522898889488864
2024-09-06 12:46:00,53.88792836380288,74.32189324255222,10.575385241827778
2024-09-06 12:47:00,54.18940943937182,74.67599410127113,10.517068760124276
2024-09-06 12:48:00,54.150847884925106,74.79117797367263,10.543858498852519
2024-09-06 12:49:00,54.24679685348986,75.1035960922177,10.519571990823039
2024-09-06 12:50:00,53.84098406382607,75.11015998766301,10.544959607841227
2024-09-06 12:51:00,53.821191988817965,75.02077670998685,10.552852037658798
2024-09-06 12:52:00,54.27895995528004,74.90442114963412,10.526218742377734
2024-09-06 12:53:00,54.17124562332275,75.6089383907039,10.588054663708094
2024-09-06 12:54:00,54.228535275209296,75.3402924069159,10.570539374949066
2024-09-06 12:55:00,54.044497909512764,75.41008812391294,10.571696108694702
2024-09-06 12:56:00,54.399657879395754,75.50806793779184,10.624444028060038
2024-09-06 12:57:00,54.43242861284977,76.13828227856051,10.553684649906069
2024-09-06 12:58:00,54.44072385765533,75.81496908805543,10.640614980063864
2024-09-06 12:59:00,54.47778992066336,76.29757572316552,10.572253803412508
2024-09-06 13:00:00,54.37630523407926,76.5527073605391,10.57470374463346
2024-09-06 13:01:00,54.21368341880479,76.52588429537214,10.644717154663683
2024-09-06 13:02:00,54.37075165794472,76.30656681097445,10.594968126640888
2024-09-06 13:03:00,54.62185051791922,76.24580155015404,10.613436878465041
2024-09-06 13:04:00,54.56853811132748,76.71485471718873,10.628179471810418
2024-09-06 13:05:00,54.33762855233274,76.34888155695793,10.607861014118864
2024-09-06 13:06:00,54.52649056810687,76.67474157780075,10.577802124014367
2024-09-06 13:07:00,54.77093271421471,76.90804341688951,10.654333780343851
2024-09-06 13:08:00,54.74220154726065,76.73471202421136,10.591980085622648
2024-09-06 13:09:00,54.73152516454664,76.61800671340363,10.673297739552424
2024-09-06 13:10:00,54.76429369592723,77.16854096976355,10.621832442032138
2024-09-06 13:11:00,54.76471824270353,77.21975494800495,10.66794950844627
2024-09-06 13:12:00,54.67392288396703,76.59348359093572,10.672542063490646
2024-09-06 13:13:00,54.92024091633266,76.91273902880523,10.644105865018144
2024-09-06 13:14:00,54.92757840123764,77.20132041853515,10.628403144117643
2024-09-06 13:15:00,55.01520489760512,77.01087423908693,10.58951788164513
2024-09-06 13:16:00,54.86572554977235,76.88992040299998,10.587381267088036
2024-09-06 13:17:00,54.93186229808581,76.89450432887058,10.625260667241314
2024-09-06 13:18:00,54.87513401887597,77.45395397005817,10.598004638114901
2024-09-06 13:19:00,55.255085284021966,77.44437828024778,10.602820589875629
2024-09-06 13:20:00,54.83656357408506,77.52431134569856,10.644538913275484
2024-09-06 13:21:00,55.38443954311327,77.68504193575508,10.591349943609142
2024-09-06 13:22:00,54.98000858946484,77.70816429746075,10.635692903137775
2024-09-06 13:23:00,55.27065288966127,77.115410799749,10.63131888979779
2024-09-06 13:24:00,55.38239626260204,77.21227407062877,10.671290453752395
2024-09-06 13:25:00,55.54279338406064,77.81194224972499,10.608406756448005
2024-09-06 13:26:00,55.04007868194014,77.96794673899677,10.591056201583857
2024-09-06 13:27:00,55.40544059983225,77.40369334230364,10.637421832101937
2024-09-06 13:28:00,55.26268541290031,77.81437656906384,10.592772080793251
2024-09-06 13:29:00,55.599031693565806,77.82112619886996,10.660373401441463
2024-09-06 13:30:00,55.38770527888028,78.14363600619306,10.606296397310723
2024-09-06 13:31:00,55.28518349219025,77.5073363861174,10.667944946271565
2024-09-06 13:32:00,55.36102497413066,77.75559195606782,10.628416429565933
2024-09-06 13:33:00,55.82116257000882,78.03977243496513,10.675419597225158
2024-09-06 13:34:00,55.699129159607224,78.11113513637314,10.672177527546985
2024-09-06 13:35:00,55.723409630853986,78.0178884541328,10.647795623977066
2024-09-06 13:36:00,55.88211701447342,77.75412110168001,10.623529772928306
2024-09-06 13:37:00,56.00058448756258,78.5027387531803,10.636542389869557
2024-09-06 13:38:00,55.767713491481175,78.11436104769511,10.686089664622058
2024-09-06 13:39:00,55.99744995430626,78.22967147326776,10.640660478227824
2024-09-06 13:40:00,55.96894179443221,78.71208601312438,10.602825535958676
2024-09-06 13:41:00,55.65373159022358,78.00884669440867,10.693079370334237
2024-09-06 13:42:00,56.06088662374545,78.74197711259362,10.685854636159442
2024-09-06 13:43:00,56.07857060182787,78.52413169729927,10.633721545283313
2024-09-06 13:44:00,56.2673528632139,78.83212044018913,10.64930777039264
2024-09-06 13:45:00,55.889663701290736,78.76116872916953,10.621450029802386
2024-09-06 13:46:00,55.87708737974586,78.57678471207088,10.671501601918898
2024-09-06 13:47:00,56.36593422926012,78.89557482462612,10.607359792415508
2024-09-06 13:48:00,56.11084981951409,78.91130662578406,10.63062373915045
2024-09-06 13:49:00,56.297440388976526,78.50595187288282,10.643027921839357
2024-09-06 13:50:00,56.38429056764891,79.02608558784615,10.670877424980057
2024-09-06 13:51:00,56.407335530037784,79.10238135850221,10.635938853383529
2024-09-06 13:52:00,56.25180024466455,79.15593008714787,10.679483151410711
2024-09-06 13:53:00,56.58156604673931,78.68445914011522,10.693560344746981
2024-09-06 13:54:00,56.310968484284615,79.27684582481308,10.665787280926251
2024-09-06 13:55:00,56.38831107363788,78.99042842066677,10.696935829590746
2024-09-06 13:56:00,56.295506003775074,78.81973667175082,10.672338236027898
2024-09-06 13:57:00,56.7549257695032,78.86006841832052,10.671599891924956
2024-09-06 13:58:00,56.34013708057935,79.12313145561497,10.68652647186556
2024-09-06 13:59:00,56.66218532756137,79.16989457590319,10.668152281993768
2024-09-06 14:00:00,56.56362121500541,79.68641571362564,10.67580841724799
2024-09-06 14:01:00,56.610645526043996,79.04042134713815,10.677544020071949
2024-09-06 14:02:00,56.63708492607068,78.98022100188562,10.626832239177256
2024-09-06 14:03:00,56.711310872260945,78.93571449330513,10.706787880230971
2024-09-06 14:04:00,56.476805446665125,78.6171614033356,10.71581218319906
2024-09-06 14:05:00,56.55625339887648,78.35747186826316,10.662014787655234
2024-09-06 14:06:00,56.56118143880959,78.722281674111,10.737285965160527
2024-09-06 14:07:00,56.57833013070809,78.42477030230933,10.703564496840464
2024-09-06 14:08:00,57.04752063008249,78.33887937340147,10.668461216926701
2024-09-06 14:09:00,57.11341855841029,78.04491341485601,10.696929422947346
2024-09-06 14:10:00,57.13337408313632,77.83778671511342,10.755239499337257
2024-09-06 14:11:00,57.14099473167178,77.66936211683844,10.716073977212515
2024-09-06 14:12:00,56.91262312652864,77.58881286109491,10.779422400728684
2024-09-06 14:13:00,56.988190295280795,77.64133498336862,10.709823679750729
2024-09-06 14:14:00,57.107453808730064,77.5015848720546,10.75126289428446
2024-09-06 14:15:00,57.00816649528994,77.18729535717824,10.712425055020427
2024-09-06 14:16:00,57.233730022583174,76.92073831373351,10.775651492689452
2024-09-06 14:17:00,57.334234786776896,76.6393477558991,10.737472147374108
2024-09-06 14:18:00,56.95385885116156,76.78024068917927,10.714049300552093
2024-09-06 14:19:00,57.11773918585295,76.36013015793162,10.777846557608422
2024-09-06 14:20:00,57.375037712697086,76.22574360504373,10.725011805062616
2024-09-06 14:21:00,57.23953154812715,76.31029790544788,10.823515090232618
2024-09-06 14:22:00,57.40843543548248,75.71175893743069,10.811119690109178
2024-09-06 14:23:00,57.5179353599232,75.88394662164715,10.819756080315386
2024-09-06 14:24:00,57.47760329472547,75.42528228571507,10.811141055469013
2024-09-06 14:25:00,57.503170186949134,75.52287325672867,10.798874532572617
2024-09-06 14:26:00,57.54157430960385,75.52213055639828,10.810252735399901
2024-09-06 14:27:00,57.37521786112442,74.92161157807332,10.809979134641155
2024-09-06 14:28:00,57.3559692896417,75.30258347612636,10.81747697126919
2024-09-06 14:29:00,57.67934646940801,74.66578575565785,10.797517938716572
2024-09-06 14:30:00,57.62038174645366,74.59536608378359,10.807782244117783
2024-09-06 14:31:00,57.4435836820208,74.60277198254161,10.808556246585393
2024-09-06 14:32:00,57.44127558060991,74.61100350183342,10.855528151994028
2024-09-06 14:33:00,57.314360002459466,74.25820434245978,10.849173374836392
2024-09-06 14:34:00,57.597582642056224,74.42953746083778,10.849845906098622
2024-09-06 14:35:00,57.61470325613026,74.42574324736101,10.821919620981012
2024-09-06 14:36:00,57.50882244164053,73.61742465307164,10.892459257740517
2024-09-06 14:37:00,57.78902189675251,73.49868227689414,10.922039089696053
2024-09-06 14:38:00,57.78128798387282,73.24947545801028,10.865385907419457
2024-09-06 14:39:00,57.994653044707896,73.720553696554,10.902833812847643
2024-09-06 14:40:00,57.860500298326954,73.1246516312723,10.88829648269431
2024-09-06 14:41:00,57.97973445819518,73.40298007076849,10.873660363578395
2024-09-06 14:42:00,57.83602808953505,73.33829736932312,10.938243278749438
2024-09-06 14:43:00,57.59429181447829,72.9290190462911,10.918248297808354
2024-09-06 14:44:00,58.06282370232805,72.40858371706896,10.972527629126134
2024-09-06 14:45:00,57.903586032340144,72.26784729063692,10.881587136629586
2024-09-06 14:46:00,58.18160946188696,72.14476126964605,10.958228739228892
2024-09-06 14:47:00,58.18931478624912,72.0072153906962,10.90592272123083
2024-09-06 14:48:00,58.116733395859754,72.3694111115586,10.941977929007203
2024-09-06 14:49:00,57.81255965809672,71.82342847281387,10.947376910707499
2024-09-06 14:50:00,57.8294767932757,71.84123749201143,10.953943058748987
2024-09-06 14:51:00,57.80449524767442,71.91265849151141,10.972711046219397
2024-09-06 14:52:00,58.0971311606703,71.77308237354724,11.017767461278213
2024-09-06 14:53:00,57.813829576928676,71.21475825707155,10.982631614937063
2024-09-06 14:54:00,58.399413808780025,70.89887287738243,10.98587186510977
2024-09-06 14:55:00,58.012085466725836,70.85168351240608,10.944909703087099
2024-09-06 14:56:00,58.18762069003921,70.59016109392533,10.992333343224544
2024-09-06 14:57:00,58.16648791222289,70.50334324974887,10.964055248794615
2024-09-06 14:58:00,58.34442209134041,70.25229403652351,10.961077714234172
2024-09-06 14:59:00,58.35053555094385,70.70391752576423,11.011572493458267
2024-09-06 15:00:00,58.19092675747669,70.47240934961418,11.003412209662374
2024-09-06 15:01:00,58.3413086740648,70.11250424751186,11.026280394785532
2024-09-06 15:02:00,58.605816458901614,70.33449658232959,10.987998037364274
2024-09-06 15:03:00,58.26544208304865,70.37887403054928,11.025473019781991
2024-09-06 15:04:00,58.51314275782438,70.5969065925507,10.962822878347039
2024-09-06 15:05:00,58.27804256297161,70.87645731508022,11.029645804930233
2024-09-06 15:06:00,58.19667146912816,70.61405770665274,11.018538431168766
2024-09-06 15:07:00,58.627241344586814,70.68415491884559,11.014593195705668
2024-09-06 15:08:00,58.24434473252027,70.9043195540513,11.039612979673976
2024-09-06 15:09:00,58.629562485934336,70.81424251866544,11.036000253708993
2024-09-06 15:10:00,58.7246498139554,71.13345447534105,10.981343510183498
2024-09-06 15:11:00,58.64424043316821,71.03437430511049,10.942057657820172
2024-09-06 15:12:00,58.550749721921605,71.15617844237394,10.972898217823657
2024-09-06 15:13:00,58.59576905589047,71.57264568491973,10.979499878044567
2024-09-06 15:14:00,58.7060751495145,71.59675336431995,10.933039662204624
2024-09-06 15:15:00,58.64260172717915,71.18550143219687,10.994558574886895
2024-09-06 15:16:00,58.31409151737985,71.76008882375132,10.911470578158877
2024-09-06 15:17:00,58.74943219811611,71.85215139914511,10.910728894976511
2024-09-06 15:18:00,58.8683928161998,71.42255347947977,10.944085994195731
2024-09-06 15:19:00,58.64929709257986,72.03486945059969,10.985869910331052
2024-09-06 15:20:00,58.71854386926186,72.084306873122,10.959207871711579
2024-09-06 15:21:00,58.69718710766727,72.16929438136872,10.935667471540754
2024-09-06 15:22:00,58.75657335863631,71.6364988680724,10.869528236716471
2024-09-06 15:23:00,58.846175371977296,71.82855879341761,10.947972200755775
2024-09-06 15:24:00,58.94679990314332,72.11261385576155,10.919136819948642
2024-09-06 15:25:00,58.51967148029529,72.19572890097905,10.875379723010191
2024-09-06 15:26:00,58.95001294744461,71.84841264757667,10.957494296109992
2024-09-06 15:27:00,58.86912992095673,72.2831712528461,10.937580155478496
2024-09-06 15:28:00,59.05895342140606,72.66076603225136,10.939761248655463
2024-09-06 15:29:00,59.05461898735095,72.66674629023257,10.83713792014607
2024-09-06 15:30:00,59.011021442576755,72.2235724723549,10.863972107584047
2024-09-06 15:31:00,58.59707907196451,72.4898796303623,10.850351651163582
2024-09-06 15:32:00,59.05157453468901,72.90427037151085,10.917289511577808
2024-09-06 15:33:00,58.88947640271108,72.79625995608278,10.90758350157241
2024-09-06 15:34:00,59.025485160378956,72.87457146175201,10.818944899057797
2024-09-06 15:35:00,58.79022432580178,72.85331146468104,10.875311248419795
2024-09-06 15:36:00,58.89926532430746,73.27552512622283,10.807639160010186
2024-09-06 15:37:00,59.1808547067554,73.00331495767351,10.87136989447309
2024-09-06 15:38:00,58.907375813037774,73.08234272393648,10.795112789954116
2024-09-06 15:39:00,58.70144042823725,73.50973396477355,10.867041814366408
2024-09-06 15:40:00,58.866453625170465,73.43041089029376,10.882426230190148
2024-09-06 15:41:00,59.17112768066358,73.17342325699838,10.821579482160663
2024-09-06 15:42:00,58.86074497016793,73.49861610241786,10.785540485404594
2024-09-06 15:43:00,58.84429588247617,73.12166232111545,10.855278093353423
2024-09-06 15:44:00,58.78487957528619,73.28315828985032,10.824685266573166
2024-09-06 15:45:00,58.898770489154195,73.43924038467192,10.860715288230184
2024-09-06 15:46:00,59.05820204686006,73.52580474685931,10.797565838723697
2024-09-06 15:47:00,59.11357267543573,73.80546725179873,10.759401520556102
2024-09-06 15:48:00,58.828328847327846,74.0336644549011,10.759658315203254
2024-09-06 15:49:00,59.07400363571066,73.7740283014693,10.84509475082126
2024-09-06 15:50:00,59.287121349453564,73.98009485223456,10.806718023409521
2024-09-06 15:51:00,59.04839262294248,73.96208531868852,10.792185302820219
2024-09-06 15:52:00,59.41279057510566,74.24641229951112,10.804989058224976
2024-09-06 15:53:00,59.29938518590265,74.53641074328262,10.800432388873377
2024-09-06 15:54:00,59.178470156651144,74.58161399251058,10.801007984375463
2024-09-06 15:55:00,59.20587447681888,74.2492254965133,10.812729360907092
2024-09-06 15:56:00,59.41541304320751,74.74530942600735,10.73020633579192
2024-09-06 15:57:00,59.47212462638606,74.511929936456,10.80144854758903
2024-09-06 15:58:00,59.56298376910205,74.3650088974413,10.749546259395613
2024-09-06 15:59:00,59.434176664370305,74.88591065045519,10.7762497676328
2024-09-06 16:00:00,59.35787280358871,74.53970481408348,10.70829792515308
2024-09-06 16:01:00,59.355382912171635,74.37442013813104,10.7913739872314
2024-09-06 16:02:00,59.12462030664052,74.4715016398236,10.699714708964558
2024-09-06 16:03:00,59.66817956318364,73.85743787908744,10.70173301568186
2024-09-06 16:04:00,59.41685053226096,74.16033124595036,10.753564953962904
2024-09-06 16:05:00,59.25118874262597,73.97082150347934,10.688892985471535
2024-09-06 16:06:00,59.54237481377841,73.56506618882234,10.741285486332428
2024-09-06 16:07:00,59.59041301616533,73.6391831396104,10.68896800188414
2024-09-06 16:08:00,59.91350589283024,73.2057553044043,10.74015317617597
2024-09-06 16:09:00,59.39309100183576,72.96364076914068,10.720434548262684
2024-09-06 16:10:00,59.99065772255598,73.14023593046623,10.640021142182166
2024-09-06 16:11:00,59.89918429596917,73.24880333818986,10.650727977650535
2024-09-06 16:12:00,59.677130882333564,72.67301052314428,10.65029484986085
2024-09-06 16:13:00,59.763575326365924,72.53541368303615,10.718955598473402
2024-09-06 16:14:00,59.83682816995376,72.58868729559038,10.709488773648085
2024-09-06 16:15:00,59.78387724233575,72.62166036895326,10.63295957888682
2024-09-06 16:16:00,59.81853321613141,71.92027296183176,10.67507367371393
2024-09-06 16:17:00,60.22693288408695,72.39364325855135,10.635287003677586
2024-09-06 16:18:00,59.81588385048414,71.71436824461746,10.6440916535996
2024-09-06 16:19:00,60.11322518751684,71.89366841303797,10.617263983083914
2024-09-06 16:20:00,60.0128219539992,71.78835250294371,10.586587018375544
2024-09-06 16:21:00,60.39887428342666,71.71204042746072,10.649428858211222
2024-09-06 16:22:00,60.15179567770698,71.17594640888393,10.57270589316021
2024-09-06 16:23:00,60.062921386309284,71.39685354719421,10.5693058473411
2024-09-06 16:24:00,60.37725758230911,70.74392002108009,10.567858123905841
2024-09-06 16:25:00,60.229579527921636,70.93745134738579,10.630228205691473
2024-09-06 16:26:00,60.41879570582545,70.75443926570233,10.633336027506374
2024-09-06 16:27:00,60.55762256156178,70.40891943656504,10.638277148915705
2024-09-06 16:28:00,60.259108219592186,70.1997811788172,10.56915610353112
2024-09-06 16:29:00,60.27581358943891,69.98368927547494,10.541747133365448
2024-09-06 16:30:00,60.77349759870459,69.85834707997542,10.58866734056759
2024-09-06 16:31:00,60.5275556810734,70.02421405155187,10.587620796912345
2024-09-06 16:32:00,60.86986450661215,69.91018068923779,10.593517864493194
2024-09-06 16:33:00,60.84121803392771,69.57955681584089,10.509207299957538
2024-09-06 16:34:00,60.75819618354158,69.60648073697033,10.57259886682534
2024-09-06 16:35:00,60.90707181050732,69.45488740858876,10.582409561285084
2024-09-06 16:36:00,60.95705585632127,69.22511197629719,10.519547929910122
2024-09-06 16:37:00,60.80931594680095,68.9221415462287,10.577789056883423
2024-09-06 16:38:00,60.54273135280196,68.67906458451336,10.510169430616482
2024-09-06 16:39:00,60.63078461074462,68.60310743001922,10.56074783050712
2024-09-06 16:40:00,60.75717982284345,68.4434500407796,10.559281855113118
2024-09-06 16:41:00,60.64699358085204,68.36644722422128,10.48093884079437
2024-09-06 16:42:00,60.97424926247432,68.29792506955265,10.497188188409222
2024-09-06 16:43:00,61.23291584886077,67.80309125368129,10.540275408821136
2024-09-06 16:44:00,60.90451786525595,67.93770942376325,10.459451316673379
2024-09-06 16:45:00,61.22173524130742,67.95590288699766,10.444942747067833
2024-09-06 16:46:00,61.08670417651038,67.8437177824838,10.501780818899164
2024-09-06 16:47:00,61.019785417639994,67.7162301867806,10.445648979885064
2024-09-06 16:48:00,61.43968673495163,67.6413302110375,10.507034936914835
2024-09-06 16:49:00,61.04737820443039,67.30919363632604,10.513900028607864
2024-09-06 16:50:00,61.345296815196264,67.07417515508251,10.465661331677612
2024-09-06 16:51:00,61.303950763475235,67.12215904168265,10.421754831437262
2024-09-06 16:52:00,61.42172052110937,66.7975401706261,10.455286549532703
2024-09-06 16:53:00,61.33964207160982,66.64264384700668,10.399416349068145
2024-09-06 16:54:00,61.328360454966806,66.35293953383784,10.483373684773202
2024-09-06 16:55:00,61.246730480385025,66.38256657023958,10.388607233099828
2024-09-06 16:56:00,61.19692563342957,66.04757028903273,10.421980766856704
2024-09-06 16:57:00,61.81752436371267,65.97384420929627,10.464807437550562
2024-09-06 16:58:00,61.744339983780996,65.73729368808782,10.465014547782728
2024-09-06 16:59:00,61.3747088307419,65.58774802108549,10.403689038350793
2024-09-06 17:00:00,61.76500101878714,65.3299043634705,10.441762442854918
2024-09-06 17:01:00,61.953346954398725,65.6667035557128,10.408594979190106
2024-09-06 17:02:00,61.65254872827482,65.49376156337185,10.422817333347979
2024-09-06 17:03:00,61.51901329175103,64.99377310212773,10.44696743057547
2024-09-06 17:04:00,61.759214113655844,64.97287033708636,10.399338643428168
2024-09-06 17:05:00,61.87670578868551,65.11079221522141,10.47601220156969
2024-09-06 17:06:00,61.48385537711024,65.41783350248154,10.494849367901063
2024-09-06 17:07:00,61.75615932302038,64.841760328645,10.460670106115522
2024-09-06 17:08:00,61.56033845311235,65.10848879546424,10.45432180826
2024-09-06 17:09:00,61.70815889911849,65.07860049156055,10.524562813832912
2024-09-06 17:10:00,61.71676425789426,64.68115145993079,10.479207939760665
2024-09-06 17:11:00,61.42308210753092,64.53423167031906,10.479276161252391
2024-09-06 17:12:00,61.40074922134204,64.80425364678459,10.46516151190437
2024-09-06 17:13:00,61.45992997491523,64.786420205915,10.528812235765702
2024-09-06 17:14:00,61.323312833461195,64.86975972001008,10.470771237246861
2024-09-06 17:15:00,61.29045834199879,64.39692943516908,10.489555237577232
2024-09-06 17:16:00,61.47632072650133,64.49107215486237,10.527531104847162
2024-09-06 17:17:00,61.286119720632236,64.72609264942359,10.539169928537136
2024-09-06 17:18:00,61.102539559874565,64.12108171726703,10.519301140121188
2024-09-06 17:19:00,61.53596169025624,64.5634090128558,10.49389024809754
