timestamp,total_energy_consumption,energy_usage_forecast,energy_efficiency_levels
2024-09-06 05:51:00,110.31815641865126,117.6208222100324,166.16643072774082
2024-09-06 05:52:00,110.43718885659536,118.0827829731864,165.94551952396878
2024-09-06 05:53:00,110.39614501960962,117.87325478194666,166.62416598336048
2024-09-06 05:54:00,110.13734085524507,118.19504543323754,166.31068050249172
2024-09-06 05:55:00,111.06697863735641,118.10432481842571,167.61989760668033
2024-09-06 05:56:00,110.59112411859685,117.85521220620998,167.4687573232449
2024-09-06 05:57:00,110.23114732570488,117.66443893786322,166.17285822469458
2024-09-06 05:58:00,111.19683768291293,118.3778274243722,166.34678250426583
2024-09-06 05:59:00,110.81514399447434,117.79771731229492,166.4268952699397
2024-09-06 06:00:00,110.59466117181938,118.85252661953952,166.86257630895915
2024-09-06 06:01:00,110.37437977977535,118.32825517403542,166.3528947359904
2024-09-06 06:02:00,111.02179451280324,118.18878395219906,167.6130240769585
2024-09-06 06:03:00,110.39150534553373,118.06346580810018,166.29597067038495
2024-09-06 06:04:00,110.64353088553523,117.49253645411764,166.61628029045804
2024-09-06 06:05:00,110.43462024406807,118.32318721780958,167.42780705827866
2024-09-06 06:06:00,110.87323703992053,118.37042091230317,166.74536353080143
2024-09-06 06:07:00,110.65347001212363,118.164917223177,166.15306064467487
2024-09-06 06:08:00,111.15719329680626,118.14523227452717,167.31251476267042
2024-09-06 06:09:00,111.28407335399635,117.36334425803133,166.58787854633357
2024-09-06 06:10:00,110.86948270665607,117.3795327636805,167.46630269914635
2024-09-06 06:11:00,111.31276427448687,117.24735400233983,166.41116290086535
2024-09-06 06:12:00,110.7267257143677,117.98513420645516,167.06477327635633
2024-09-06 06:13:00,111.50288233235044,117.63988622783842,166.22366823171143
2024-09-06 06:14:00,110.930034530352,117.84786182728556,166.92904883002873
2024-09-06 06:15:00,110.59453806886378,117.04110461280531,166.12851637722517
2024-09-06 06:16:00,110.8929126631066,117.8729996976089,166.10373453356408
2024-09-06 06:17:00,111.28170591589242,116.6764894465194,166.07529513970894
2024-09-06 06:18:00,110.755094369007,117.29512655626276,165.832855668963
2024-09-06 06:19:00,111.40720051552476,117.31515332320113,165.78610662539285
2024-09-06 06:20:00,111.54669767248379,116.5648508706321,167.09581104154014
2024-09-06 06:21:00,111.03908931180338,116.73420342602239,165.74578067655773
2024-09-06 06:22:00,111.04990092655201,117.40795326876481,167.22426138270595
2024-09-06 06:23:00,111.32893585540818,116.98282793762922,166.58935319255747
2024-09-06 06:24:00,110.80711208925925,116.96266625399987,165.96444761446287
2024-09-06 06:25:00,110.96355268375383,117.31015409673475,167.20852671347845
2024-09-06 06:26:00,111.65601943795302,117.145923685425,166.37367363224556
2024-09-06 06:27:00,111.10489227564112,116.33523150322571,166.75880387433605
2024-09-06 06:28:00,111.56372967435988,117.0663415693047,165.85913707563182
2024-09-06 06:29:00,111.0346105116768,117.06680360533018,166.80912368729125
2024-09-06 06:30:00,111.56700957189342,116.7240994165027,166.0413839172322
2024-09-06 06:31:00,111.54802936763174,116.8638559861477,166.19096261825945
2024-09-06 06:32:00,110.85791116817632,116.53746846551415,166.02597170162034
2024-09-06 06:33:00,111.02150742705267,116.50368839095698,166.89430795969577
2024-09-06 06:34:00,110.84218592599179,116.80177551479031,165.64083212843957
2024-09-06 06:35:00,111.00714277396348,115.97919674371299,166.34741504145407
2024-09-06 06:36:00,111.71911491018093,115.68103330407622,166.55671909602978
2024-09-06 06:37:00,111.38180079480472,115.70255579014872,166.237912561947
2024-09-06 06:38:00,111.1621845903504,115.87476870333154,165.55850956579627
2024-09-06 06:39:00,111.04461333760786,115.83353400214482,166.07902523012345
2024-09-06 06:40:00,111.67760454326003,115.84310985567527,166.72257118758156
2024-09-06 06:41:00,111.64853327249736,115.35748537660517,166.1121978101576
2024-09-06 06:42:00,111.45363515281171,115.98281974196644,165.5858574876598
2024-09-06 06:43:00,111.33538256188487,115.52228083788158,166.07430792671914
2024-09-06 06:44:00,111.96684609336613,116.19624564553791,165.69274312278463
2024-09-06 06:45:00,111.67676207244376,115.86435476354156,165.39708600592144
2024-09-06 06:46:00,111.82757731289499,115.58660133863013,165.9980498884477
2024-09-06 06:47:00,111.34252351427824,115.21191473195843,165.4597604600643
2024-09-06 06:48:00,111.41564189819022,115.69120520642016,165.72116188589828
2024-09-06 06:49:00,111.45738832731877,115.31023271302026,165.14346406895234
2024-09-06 06:50:00,112.0919810681718,114.98742946572447,165.13540356055464
2024-09-06 06:51:00,111.22049228128384,115.36704314772378,165.35304392583518
2024-09-06 06:52:00,111.43345634102444,114.85957370971083,165.56707345696705
2024-09-06 06:53:00,111.64134342394117,114.51976425883156,165.45902161083745
2024-09-06 06:54:00,112.0264313522647,114.79557701377941,165.213743137512
2024-09-06 06:55:00,111.15931307295696,114.49607273770147,165.02273095602206
2024-09-06 06:56:00,111.88404686007311,115.07814066110649,165.26787352629032
2024-09-06 06:57:00,112.11583285803083,114.87044180126487,165.73973399842322
2024-09-06 06:58:00,111.84884095552952,115.08208627670167,164.95308470655246
2024-09-06 06:59:00,112.29004166871474,114.32589052483165,165.33871851085527
2024-09-06 07:00:00,111.93433491876853,114.68091285313443,165.68643553286668
2024-09-06 07:01:00,111.32224528069952,114.93484652541606,165.98481893795048
2024-09-06 07:02:00,111.43911201839468,114.8000138086332,165.5576784343155
2024-09-06 07:03:00,111.6003548928505,114.86092067301598,165.67965272863785
2024-09-06 07:04:00,112.38024307561133,114.79898918201155,166.12039685160528
2024-09-06 07:05:00,112.32716742072601,114.74290230586848,165.02094299333982
2024-09-06 07:06:00,111.64432767168672,114.28392370301485,166.09707161273985
2024-09-06 07:07:00,111.72747267007168,114.13711751663914,165.6867484020973
2024-09-06 07:08:00,112.1111641192902,114.66481553444959,166.35423786297576
2024-09-06 07:09:00,112.33436661463595,114.35302688479754,166.35003251415856
2024-09-06 07:10:00,112.12185238656862,114.63314942611726,166.35110927024394
2024-09-06 07:11:00,112.7394366628816,114.19055621765874,165.83927382107674
2024-09-06 07:12:00,112.11480930670035,114.2138793801687,166.22606430317106
2024-09-06 07:13:00,112.6477769644233,113.84023822916038,165.18232435979317
2024-09-06 07:14:00,112.07462868327866,114.06771822633439,166.48192664461945
2024-09-06 07:15:00,112.59430343542668,114.07866990442817,165.22156260555346
2024-09-06 07:16:00,112.73806994867087,113.4002598388075,164.96419252683165
2024-09-06 07:17:00,112.76903467163945,113.57845182425824,165.74325926890558
2024-09-06 07:18:00,112.32751141085086,113.86610844027706,165.10192381842774
2024-09-06 07:19:00,112.69304970992061,114.25411684719789,165.65910342058953
2024-09-06 07:20:00,112.52382138346675,113.9317090674513,166.48671295753203
2024-09-06 07:21:00,112.97302317666524,113.50821466590428,165.0734802414415
2024-09-06 07:22:00,112.41051092945496,113.73944632656553,165.57940490425707
2024-09-06 07:23:00,112.24363193326141,113.70564777570907,165.3765451956311
2024-09-06 07:24:00,112.53777497487108,114.02225447555688,166.2766121884452
2024-09-06 07:25:00,112.78204951066047,113.5545692074607,165.31159298407604
2024-09-06 07:26:00,112.46089047494526,113.58710451609629,165.38640188936205
2024-09-06 07:27:00,112.9048827088486,113.60273539052237,165.13962279887997
2024-09-06 07:28:00,112.69732350977199,113.30280378147464,165.8860445440085
2024-09-06 07:29:00,112.86316446356193,112.72949305544567,166.24565054622315
2024-09-06 07:30:00,113.24715095051003,113.73180395319051,166.40229385675937
2024-09-06 07:31:00,113.19085851001577,112.9215388686479,166.2492966199404
2024-09-06 07:32:00,113.5381231167458,112.91853203476767,166.2130238458317
2024-09-06 07:33:00,112.61999816933827,113.28426477485289,165.1872606196178
2024-09-06 07:34:00,113.2745845271148,113.08657377452485,165.60214659058192
2024-09-06 07:35:00,113.22510705067488,113.06167580727504,166.02011067885294
2024-09-06 07:36:00,113.22726522049183,112.46397140973208,166.63194303064157
2024-09-06 07:37:00,112.9975011424548,113.2578003779456,165.3091448708212
2024-09-06 07:38:00,113.81614113279652,112.2467532727162,165.07963552451284
2024-09-06 07:39:00,113.15608762443608,112.4719733110253,166.19684003108
2024-09-06 07:40:00,113.7261384387356,112.98829261332656,166.08848713601984
2024-09-06 07:41:00,113.9627616475704,112.52661937483593,165.26994474045327
2024-09-06 07:42:00,113.93130803188592,112.64645240116428,165.3579331916871
2024-09-06 07:43:00,114.12164793241865,112.84666508248893,165.86308514918048
2024-09-06 07:44:00,114.16989782140023,112.11614932276541,165.76749342610074
2024-09-06 07:45:00,113.33833085030446,112.53944525794223,166.3938768891434
2024-09-06 07:46:00,113.19519902799735,112.11795460780597,165.878553069483
2024-09-06 07:47:00,114.21187721983267,112.26454840636106,165.49975752897927
2024-09-06 07:48:00,113.79131674610463,112.17777112514646,166.71946455751043
2024-09-06 07:49:00,113.76144550019389,112.30408440778662,165.56700044878286
2024-09-06 07:50:00,113.84790028603041,111.8607855347618,165.24274202443422
2024-09-06 07:51:00,113.77209938818453,112.21244034561803,166.47093632598197
2024-09-06 07:52:00,114.50668109075903,112.06460198299739,166.4134824210778
2024-09-06 07:53:00,114.55384638902072,112.48310225238792,166.60938179094651
2024-09-06 07:54:00,114.57918283791497,111.99157861612188,165.28884901637522
2024-09-06 07:55:00,114.48530725997794,111.57999777768374,165.2033567365619
2024-09-06 07:56:00,114.38134280256537,111.82375367588062,166.10968722657861
2024-09-06 07:57:00,114.14778207515275,111.60362806192323,166.480883852394
2024-09-06 07:58:00,113.97025902356367,112.35493866678381,165.95254746046604
2024-09-06 07:59:00,114.02521394033306,112.29304584284601,165.72409880504006
2024-09-06 08:00:00,114.47249874406022,111.35694762059263,166.08316503419223
2024-09-06 08:01:00,114.59716102278956,111.56408210627123,166.85173674588427
2024-09-06 08:02:00,114.06913060351356,111.84778599969094,165.5833326885775
2024-09-06 08:03:00,114.70388773565925,111.04681113381909,166.91197917063735
2024-09-06 08:04:00,114.64982689990707,112.06367592207792,166.9356747318221
2024-09-06 08:05:00,114.04443977596422,111.49757994381694,166.86992956726058
2024-09-06 08:06:00,113.65983616834059,111.41131555500776,166.90847997645116
2024-09-06 08:07:00,113.4270625489472,111.47329787181796,166.2500930698438
2024-09-06 08:08:00,114.17916462941217,111.20435991365596,166.8646025335188
2024-09-06 08:09:00,113.36073446070392,111.50991983262595,166.4979176515388
2024-09-06 08:10:00,113.6019622009383,111.34288202985276,166.93285855985624
2024-09-06 08:11:00,113.72061447146183,111.4537395814115,166.9828237701267
2024-09-06 08:12:00,113.52696337846108,111.19663815257191,166.105395352463
2024-09-06 08:13:00,113.77837687018913,110.65189939696741,167.52844597816085
2024-09-06 08:14:00,113.43552305121861,111.50675983555585,166.31181674225715
2024-09-06 08:15:00,113.1481520755241,110.43976002960162,166.52702976428455
2024-09-06 08:16:00,113.55340840045217,111.01921693318734,167.00597068296642
2024-09-06 08:17:00,113.69747793969027,111.00171284741744,166.95878905106485
2024-09-06 08:18:00,113.12839487058943,111.1362707421858,167.10139965675384
2024-09-06 08:19:00,112.91655013686966,111.12202752038581,167.26208255597732
2024-09-06 08:20:00,113.3284609240344,110.95896168718491,166.67274870662843
2024-09-06 08:21:00,112.85593420734438,110.93342170051723,168.2744853309155
2024-09-06 08:22:00,112.86548580247437,111.06856561465422,168.21569784207992
2024-09-06 08:23:00,112.64812125337976,110.56734602583914,167.9190551306602
2024-09-06 08:24:00,113.39826516899193,109.97713096013273,167.03172994948125
2024-09-06 08:25:00,113.18872826541596,109.85043406386393,167.95885156531085
2024-09-06 08:26:00,113.08934235709218,110.76387990019539,167.39889811623527
2024-09-06 08:27:00,112.65343625856596,109.72082385172634,168.25932323149934
2024-09-06 08:28:00,113.23351278350957,110.18378939727982,167.13169312669496
2024-09-06 08:29:00,112.60041177416943,109.83663487261315,168.56118202977433
2024-09-06 08:30:00,113.25577705641324,110.09712162408462,167.53584749181357
2024-09-06 08:31:00,112.50022487290018,110.32533453751846,168.11599851143416
2024-09-06 08:32:00,113.06550174186803,109.55990094078652,167.3578997084638
2024-09-06 08:33:00,112.96770323805674,110.01053690785464,168.28651343453672
2024-09-06 08:34:00,112.52850010829262,109.59326959347685,168.63691369771655
2024-09-06 08:35:00,112.42268665869179,109.72183434795426,168.86330485872205
2024-09-06 08:36:00,112.47660627744962,109.33972213179928,168.0109553621944
2024-09-06 08:37:00,112.87362101919884,110.21566472087557,168.374792199045
2024-09-06 08:38:00,112.11117920654344,110.00641970296131,168.1946910166735
2024-09-06 08:39:00,112.64326005163608,109.72464262335684,168.7916769670989
2024-09-06 08:40:00,112.4736593818408,109.36332025788808,169.229355549046
2024-09-06 08:41:00,112.01927243534998,110.01585853324421,168.02301653447574
2024-09-06 08:42:00,112.44701363595,109.39319033494785,168.31804773145913
2024-09-06 08:43:00,111.60799884199179,108.84139099736073,168.3763128943512
2024-09-06 08:44:00,111.6473755061725,109.26729020182775,168.30845426797808
2024-09-06 08:45:00,112.46462831624788,108.98665083876375,169.31496613257374
2024-09-06 08:46:00,112.38403208045646,109.27875199626308,168.8742938693488
2024-09-06 08:47:00,111.72720856663108,108.67505710400212,169.24950647219111
2024-09-06 08:48:00,111.64078545256473,109.42379174382616,168.5983265644946
2024-09-06 08:49:00,111.82706492328553,109.31530057446297,169.10820655501502
2024-09-06 08:50:00,112.15678912280585,109.11782479904232,170.116646909096
2024-09-06 08:51:00,111.50223781878586,108.85142615253093,169.769277019351
2024-09-06 08:52:00,111.89379927211333,108.84968030360469,170.03404712448844
2024-09-06 08:53:00,111.87847744392678,108.6421123649746,170.34756630712772
2024-09-06 08:54:00,111.17716206196847,108.58408314159965,169.32210791127798
2024-09-06 08:55:00,111.73888026162236,108.81820035843246,169.83120174981912
2024-09-06 08:56:00,110.92970597434527,108.90910795635993,170.1105962903829
2024-09-06 08:57:00,111.59417868159028,108.84838827048418,169.32218783970444
2024-09-06 08:58:00,111.35112199092853,108.98288876066184,169.64163346135436
2024-09-06 08:59:00,111.50811267100418,108.58384260858278,169.16392489218845
2024-09-06 09:00:00,111.66569105630435,108.17367568652135,169.86100627111585
2024-09-06 09:01:00,110.72880425314679,108.03126234543555,169.31311234233033
2024-09-06 09:02:00,110.6281817029539,108.2322911920268,169.57104613374054
2024-09-06 09:03:00,111.15742369451186,108.50358437529898,169.58596598176936
2024-09-06 09:04:00,110.52152137918591,108.40532230776878,170.7978673899317
2024-09-06 09:05:00,110.6809569964055,108.82941917771645,169.3756843543619
2024-09-06 09:06:00,111.25738255432493,108.1090596694874,170.61936862736286
2024-09-06 09:07:00,110.68424623312397,108.70624090120553,169.54892997110116
2024-09-06 09:08:00,110.9227356961844,108.70322015648455,170.5207925685909
2024-09-06 09:09:00,110.75889863358361,108.7113472522051,169.81751688667416
2024-09-06 09:10:00,110.95351464056591,108.89271238814108,169.67153333362987
2024-09-06 09:11:00,110.82868706036069,108.69372589107901,169.99915254464517
2024-09-06 09:12:00,110.26297730813029,107.9878868307625,170.46427956582994
2024-09-06 09:13:00,110.78422402487466,108.47050794965116,170.43141144733247
2024-09-06 09:14:00,110.33709915852167,108.3405963779334,170.75162242111304
2024-09-06 09:15:00,110.89347860015958,107.94868550043579,170.5997785837668
2024-09-06 09:16:00,110.88762093181984,108.04364252187807,170.4723559676508
2024-09-06 09:17:00,110.39501020417815,108.63799413996833,169.98396289924457
2024-09-06 09:18:00,110.60858386857443,108.49949142637804,170.61497969381716
2024-09-06 09:19:00,110.69514597491954,108.73251500746598,170.9204099524216
2024-09-06 09:20:00,110.7911019044364,108.13418827871257,170.8021918656338
2024-09-06 09:21:00,110.99761222451306,107.9093824305603,169.65845817949372
2024-09-06 09:22:00,110.8861221316253,108.62709525603789,169.93154700218258
2024-09-06 09:23:00,110.16071404406492,108.46260432747683,170.1977168018506
2024-09-06 09:24:00,110.0973675956183,108.09824699111952,170.7293424850108
2024-09-06 09:25:00,110.84504922343045,108.00231610063021,170.98768934558788
2024-09-06 09:26:00,109.981237661866,108.15952243304292,170.876649256832
2024-09-06 09:27:00,110.71235204486946,108.81466613345762,170.20275918823117
2024-09-06 09:28:00,110.7175602361822,107.85199739664236,170.39441116877876
2024-09-06 09:29:00,110.39180884842364,108.83121875655344,170.52691256749702
2024-09-06 09:30:00,110.48326445174783,108.20416376857001,169.52079854907467
2024-09-06 09:31:00,110.24406787909423,108.4340093039961,169.8469840090408
2024-09-06 09:32:00,110.4077263514682,108.24477133641851,170.64419080194688
2024-09-06 09:33:00,110.18053023246445,108.2025026699116,170.6863732749237
2024-09-06 09:34:00,109.73330361674792,107.95847442219326,169.64754993753846
2024-09-06 09:35:00,109.61433590509061,108.29874759168581,169.89929128486872
2024-09-06 09:36:00,109.94545900350828,107.86122921920811,170.5824934046574
2024-09-06 09:37:00,109.93892674117731,107.92638835931773,170.11713051465142
2024-09-06 09:38:00,109.7649608369508,108.25994608878139,170.73147361629432
2024-09-06 09:39:00,109.84429037172836,107.8832565525003,170.26352027348025
2024-09-06 09:40:00,110.44307338202579,108.25291452566765,169.57697053406088
2024-09-06 09:41:00,110.34673752117703,107.82704553967777,170.6936617846975
2024-09-06 09:42:00,109.86867544997504,108.76508150210266,170.4874881612084
2024-09-06 09:43:00,109.60986598116979,108.03665480203655,170.01173544818081
2024-09-06 09:44:00,110.41044397880114,108.83998402983474,171.13132434882002
2024-09-06 09:45:00,109.98150634142347,108.22442230591712,171.0022730149366
2024-09-06 09:46:00,109.7563050601716,108.43001922624731,170.14880958717777
2024-09-06 09:47:00,109.7820450591258,108.74217830401318,169.75804821553427
2024-09-06 09:48:00,109.52335640938077,108.2918239265422,170.7010735299522
2024-09-06 09:49:00,109.62530080833338,108.29302497719108,171.12971029564568
2024-09-06 09:50:00,109.36091342836096,107.92267958998052,170.25143849880106
2024-09-06 09:51:00,109.57814354507755,107.77415197198404,170.7321251278003
2024-09-06 09:52:00,109.6894975811524,108.06450086862061,170.66868938001892
2024-09-06 09:53:00,109.15740971322349,107.79664220784798,169.87234812448298
2024-09-06 09:54:00,109.90714474611136,108.3774018841524,169.79015803359897
2024-09-06 09:55:00,109.72450707201304,108.31873641414096,170.3693324139195
2024-09-06 09:56:00,109.36716562285538,107.86960055418642,170.1905517258743
2024-09-06 09:57:00,109.83857550229116,108.1976860562564,171.17298523673048
2024-09-06 09:58:00,109.60162485638426,108.58189172352671,170.99269955149495
2024-09-06 09:59:00,109.09157888543315,107.86689155484105,170.00041110082483
2024-09-06 10:00:00,109.33578734927985,107.90103635803021,170.53754971462493
2024-09-06 10:01:00,109.0990624627033,108.45896858732323,171.22504579849524
2024-09-06 10:02:00,108.95621345690905,108.58641412952008,169.90473723046355
2024-09-06 10:03:00,108.7610594698465,107.94241698801532,170.81012524112316
2024-09-06 10:04:00,109.28539975782779,108.22000279957958,170.37925272419415
2024-09-06 10:05:00,109.14496853562774,108.5385535389412,171.27340368071648
2024-09-06 10:06:00,109.15437604429614,108.55798674523604,171.15393884303623
2024-09-06 10:07:00,109.19221023927307,108.0924604382266,171.17111221349666
2024-09-06 10:08:00,108.51507380695884,108.22187720853879,170.8289173647373
2024-09-06 10:09:00,108.36802842072588,107.92121026136172,169.76541869850394
2024-09-06 10:10:00,108.71473419956278,108.31238845038631,171.1924015578186
2024-09-06 10:11:00,108.51457906753203,107.50116688005193,170.76097547430263
2024-09-06 10:12:00,108.41053813516108,107.95270340044225,170.742270975182
2024-09-06 10:13:00,108.61493261050104,107.75016652902903,170.0471481945141
2024-09-06 10:14:00,108.22807929234071,107.93766989090231,169.56805347245586
2024-09-06 10:15:00,108.02164711324413,108.38506122874118,170.61350993281772
2024-09-06 10:16:00,107.72694033440672,107.70956025128069,170.99976443992162
2024-09-06 10:17:00,107.9804730469985,107.42063936979918,169.7476638711656
2024-09-06 10:18:00,107.91313171558357,107.59096725741495,170.40011795212462
2024-09-06 10:19:00,107.77663819029873,107.78213484707629,169.6149820516831
2024-09-06 10:20:00,108.34576065795537,107.56929979973917,170.21062313684527
2024-09-06 10:21:00,108.3272626777563,107.96268417593268,171.10670059950104
2024-09-06 10:22:00,107.84872391396038,107.98208375267298,170.32440257488255
2024-09-06 10:23:00,107.720436702649,108.12008695432964,169.72757146570797
2024-09-06 10:24:00,107.3596858592007,108.08517102888008,170.8173958122141
2024-09-06 10:25:00,107.72070867155446,107.44287643565619,170.8999008990532
2024-09-06 10:26:00,107.74830141152196,107.77747667884982,170.5981468348895
2024-09-06 10:27:00,107.07016902838386,107.2388757473284,170.43188884710392
2024-09-06 10:28:00,107.81822396341379,107.14454389519854,169.43199027646023
2024-09-06 10:29:00,106.7818971602986,107.93389914504675,169.7836845120693
2024-09-06 10:30:00,107.55053679168073,107.48326039409211,170.1124702661967
2024-09-06 10:31:00,106.98282741887915,107.17127583893512,169.61612517828297
2024-09-06 10:32:00,107.23068404048931,107.21946836300201,169.6161770787312
2024-09-06 10:33:00,107.44451688600468,107.44293723088462,169.35387624158554
2024-09-06 10:34:00,107.11732702916969,107.1793418361473,169.5854089884992
2024-09-06 10:35:00,107.13433879915719,107.16227060806933,170.18252429451675
2024-09-06 10:36:00,106.98417028077135,107.04655970971041,169.50104249882048
2024-09-06 10:37:00,107.06940732332552,107.3610416868325,169.56220699144194
2024-09-06 10:38:00,106.58079184825233,107.59779631433352,169.8695274589799
2024-09-06 10:39:00,106.35668235369985,107.0664826935201,169.29624982977228
2024-09-06 10:40:00,106.84247197830085,107.00547834958513,169.80173490357177
2024-09-06 10:41:00,106.62242679789493,106.89003429117459,169.90918748635977
2024-09-06 10:42:00,106.21298964197479,107.2625973854782,169.25115762269766
2024-09-06 10:43:00,106.10971492778042,106.89655296361911,169.15092545165652
2024-09-06 10:44:00,106.6286350472591,107.49236392358269,170.51544620179484
2024-09-06 10:45:00,105.93151188120709,107.25533168262734,169.96493550329123
2024-09-06 10:46:00,106.20495747387235,106.85759607577192,169.17090416267598
2024-09-06 10:47:00,106.18312990106827,106.91074983643954,170.6795277380998
2024-09-06 10:48:00,106.09526651205948,107.3030081194806,170.57509317286917
2024-09-06 10:49:00,106.17893456707387,107.2905920929678,169.60933946576193
2024-09-06 10:50:00,105.77167002033934,107.26565809984824,169.81898801720354
2024-09-06 10:51:00,105.84789780637058,107.40602498336082,170.22323852101985
2024-09-06 10:52:00,105.36420999870545,106.42874417598152,170.17189820314994
2024-09-06 10:53:00,105.23027843369692,106.61418292600469,169.6298264503953
2024-09-06 10:54:00,105.65747317535728,106.53141359426901,170.5987390574154
2024-09-06 10:55:00,104.93225487323922,106.38667709934461,170.48034272160706
2024-09-06 10:56:00,105.45763414020033,106.49357897533943,169.8611892828459
2024-09-06 10:57:00,105.30708253128887,106.89166953334158,169.73715533978228
2024-09-06 10:58:00,105.51673917120553,106.7613937650169,169.4958301839996
2024-09-06 10:59:00,105.6467164349627,106.6302607602401,169.2516416146616
2024-09-06 11:00:00,104.85526457784218,107.04767981093813,170.0670483372487
2024-09-06 11:01:00,105.14469077961756,106.4060991248327,169.00512590602764
2024-09-06 11:02:00,104.57594204759428,106.47801079313778,169.04458750023608
2024-09-06 11:03:00,105.4615295134676,106.19471279681409,169.48449852621542
2024-09-06 11:04:00,105.35634238760214,106.39286795791661,168.91652604073084
2024-09-06 11:05:00,105.19448850593209,107.05457802738268,169.0740319358102
2024-09-06 11:06:00,104.88071716888645,106.27129155050369,170.33963095286148
2024-09-06 11:07:00,105.12613475811432,106.4248997967741,169.55438676176126
2024-09-06 11:08:00,105.27843980243077,106.8705233990773,169.62369443629623
2024-09-06 11:09:00,105.17341737665689,106.9648049829957,170.3830873157776
2024-09-06 11:10:00,104.6430022646809,107.38017866932304,170.03822251329282
2024-09-06 11:11:00,104.83764287895337,107.04304450185063,170.12566406286615
2024-09-06 11:12:00,105.21084006812539,107.10848506602468,170.4554583955054
2024-09-06 11:13:00,105.40604742847937,106.81799432182915,170.46885725875117
2024-09-06 11:14:00,104.66114980969625,107.23640355801984,169.09299283854534
2024-09-06 11:15:00,104.81126199306588,106.859720965763,169.60056186872856
2024-09-06 11:16:00,104.42627466553672,107.38519109399132,170.01153904858768
2024-09-06 11:17:00,104.79714201586008,107.03466629882556,170.42547965392134
2024-09-06 11:18:00,104.5365398669456,107.30280791338059,169.45669870607892
2024-09-06 11:19:00,104.48027820868116,107.26662967744204,169.50302068754283
2024-09-06 11:20:00,105.38256834376449,106.85415751170116,169.69930606440906
2024-09-06 11:21:00,104.36208316001711,106.72809413146585,169.06934945106127
2024-09-06 11:22:00,104.77312353729695,106.88349239339502,169.20983485426976
2024-09-06 11:23:00,105.34373058688819,106.7549594607959,169.98974718605743
2024-09-06 11:24:00,105.1584006085726,106.92617299978103,170.04752864715613
2024-09-06 11:25:00,104.99646316333187,106.83153308656075,169.6613682858713
2024-09-06 11:26:00,104.38045614719975,107.63261344289184,169.41573811943056
2024-09-06 11:27:00,105.23957114600857,107.10803126226564,169.72025909295763
2024-09-06 11:28:00,105.18013030645656,107.02087332273713,170.20176436517283
2024-09-06 11:29:00,104.47733466234412,107.16122649927522,170.19949890159094
2024-09-06 11:30:00,104.40521666895319,106.7382553120698,170.26926955553262
2024-09-06 11:31:00,104.88817885501291,107.46093949584376,169.13992744157449
2024-09-06 11:32:00,104.83100726781444,106.92492325835892,168.96461028643824
2024-09-06 11:33:00,105.21004061119181,107.34874408760302,169.1071613003623
2024-09-06 11:34:00,104.71196243596354,107.49076449883088,169.86982997782275
2024-09-06 11:35:00,104.47308129233267,107.18581977482063,169.63623554316757
2024-09-06 11:36:00,104.94350475775362,106.80918172084768,168.8264816867263
2024-09-06 11:37:00,105.12944485878981,107.3757878819124,170.3599785105698
2024-09-06 11:38:00,104.8717332112959,107.32112919318638,169.39991438445492
2024-09-06 11:39:00,104.67559104755735,106.93449384487462,169.68380143711653
2024-09-06 11:40:00,105.00993157973181,107.5623228368965,170.03978454392418
2024-09-06 11:41:00,104.71852578450516,107.56559563506707,170.42240051748706
2024-09-06 11:42:00,104.39552176665865,107.44411904526464,168.9611810545674
2024-09-06 11:43:00,105.02999246393439,107.20082638036061,169.319005647698
2024-09-06 11:44:00,104.35637892980752,107.70355520479522,170.40423276008636
2024-09-06 11:45:00,104.3149111818521,107.38534680062175,169.25343000731326
2024-09-06 11:46:00,104.75872305953823,107.22080375933947,169.73444108298762
2024-09-06 11:47:00,104.706383889755,107.36289140901962,169.75805333898307
2024-09-06 11:48:00,104.66843798004203,107.56463008063749,169.19701405190585
2024-09-06 11:49:00,104.3419521964978,107.8577828322851,169.09179796403814
2024-09-06 11:50:00,104.24721167629075,107.2738348792081,169.8080533050928
2024-09-06 11:51:00,105.08684510627425,107.83939181135148,170.07549402578252
2024-09-06 11:52:00,104.72353216754955,107.44631030199481,169.59917536358364
2024-09-06 11:53:00,104.73457078123421,107.21302915064885,168.77783857980575
2024-09-06 11:54:00,104.30852190875255,108.17647058135819,170.12981622535062
2024-09-06 11:55:00,104.18381052198673,107.58252981626985,168.83144446799827
2024-09-06 11:56:00,104.30878309067242,107.38703580185317,169.4823783260621
2024-09-06 11:57:00,104.79686599091491,107.28808722647662,169.4776001038353
2024-09-06 11:58:00,104.66354044385052,107.94940381316323,169.9666604647786
2024-09-06 11:59:00,104.01795606191907,108.21818290545491,169.37637982730888
2024-09-06 12:00:00,104.13049128132663,107.70625473403992,168.9102755363098
2024-09-06 12:01:00,104.54654805846252,107.26202754191722,169.02938218884688
2024-09-06 12:02:00,104.07239920361201,107.6637433868354,169.26612987007746
2024-09-06 12:03:00,104.34456317736486,107.8727465085662,170.39442326914673
2024-09-06 12:04:00,104.7351694788703,107.1851281596452,169.10105715978224
2024-09-06 12:05:00,104.57912630704095,107.29714050705061,170.59388068324245
2024-09-06 12:06:00,104.69949146435079,108.030059542165,169.1495563028972
2024-09-06 12:07:00,105.08872872758305,108.01202477665939,169.6130737330816
2024-09-06 12:08:00,104.82239206293109,107.79383125556159,169.42234412205016
