timestamp,room_temperature,humidity_levels,co2_levels
2024-09-06 03:41:00,19.754965599499,43.23163100806905,316.19569041489706
2024-09-06 03:42:00,19.714017252513084,43.078657507317516,316.0082887780756
2024-09-06 03:43:00,19.858001384624732,42.99536912478756,317.3006789127176
2024-09-06 03:44:00,19.71937206029842,43.19087891004619,317.1467226790037
2024-09-06 03:45:00,19.682860568980782,42.99723384926177,316.4694795000665
2024-09-06 03:46:00,19.81514934092125,43.23811316597258,314.5423603472803
2024-09-06 03:47:00,19.776239358635152,43.14024196236188,314.59216289070883
2024-09-06 03:48:00,19.603497341202758,43.03735701042108,315.98914415673676
2024-09-06 03:49:00,19.745510247256355,43.18271215942628,314.7170863230072
2024-09-06 03:50:00,19.62555886844765,43.016450395243396,315.027076335447
2024-09-06 03:51:00,19.611664740580864,43.06231833300164,313.27499681734946
2024-09-06 03:52:00,19.68519641683964,43.3330863991575,313.58715459719383
2024-09-06 03:53:00,19.648956519889747,43.2424103187237,313.9064537338387
2024-09-06 03:54:00,19.534452478039945,43.031392064959206,312.37631819362457
2024-09-06 03:55:00,19.509019475286866,43.33275153645746,312.83777392589536
2024-09-06 03:56:00,19.49904626782272,43.30403671695268,313.825450825366
2024-09-06 03:57:00,19.579732956043774,43.199370364527894,312.0760755177149
2024-09-06 03:58:00,19.581884479404565,43.28146257596062,312.06777339395
2024-09-06 03:59:00,19.557879175332154,43.30314732540174,312.5357398433313
2024-09-06 04:00:00,19.41918560494092,43.33416036846009,311.76427233822966
2024-09-06 04:01:00,19.462779106494537,43.34684687407897,313.3808119217875
2024-09-06 04:02:00,19.463214846764533,43.33129363278384,311.5112560009992
2024-09-06 04:03:00,19.605297293281115,43.30191448382361,312.51265111761245
2024-09-06 04:04:00,19.469698743388346,43.41273097351525,311.05300217865005
2024-09-06 04:05:00,19.548195288138224,43.00736265291328,312.822461707907
2024-09-06 04:06:00,19.50967938921738,43.036725873692895,310.32656220109146
2024-09-06 04:07:00,19.60795472437277,43.34674385267376,310.52555242994987
2024-09-06 04:08:00,19.52328887335412,43.27813010339426,311.5311261581559
2024-09-06 04:09:00,19.528838771030347,43.15724833800083,311.10123048632346
2024-09-06 04:10:00,19.66472416991497,43.06728048042029,310.23816402323104
2024-09-06 04:11:00,19.593619081548155,43.2975956068251,310.9659472884246
2024-09-06 04:12:00,19.622182423239167,43.41763010947111,312.2173101798627
2024-09-06 04:13:00,19.745331036575283,43.304571774039836,310.95000771671135
2024-09-06 04:14:00,19.724927456843247,43.2731677372908,311.1729540795497
2024-09-06 04:15:00,19.616964868545004,43.37320584553491,311.48644708806614
2024-09-06 04:16:00,19.628089536813697,43.09135914425833,309.2333040592059
2024-09-06 04:17:00,19.787169288429208,43.43002942624737,311.12667604293506
2024-09-06 04:18:00,19.826783215322195,43.21858206744838,311.6843870836874
2024-09-06 04:19:00,19.752302365862032,43.52520945458589,308.77640819630943
2024-09-06 04:20:00,19.758515605767418,43.12925780610066,310.9305468490853
2024-09-06 04:21:00,19.789350864932274,43.43459427305463,309.41100194709287
2024-09-06 04:22:00,19.847384058922707,43.35566299028532,310.31087955648735
2024-09-06 04:23:00,19.786026227723514,43.192678092172045,308.33678068399263
2024-09-06 04:24:00,19.75057377627225,43.468421594073476,308.5895439357572
2024-09-06 04:25:00,19.817243088004062,43.59537524380341,310.9976406941776
2024-09-06 04:26:00,19.93472371761211,43.38514760301791,308.0464069203112
2024-09-06 04:27:00,19.89929101191792,43.41191696590527,310.74322645954874
2024-09-06 04:28:00,19.807265168226248,43.23927133708857,308.40501663725587
2024-09-06 04:29:00,20.00516015437385,43.602675676278025,308.4202429192519
2024-09-06 04:30:00,19.881828762213402,43.38866302509578,307.56231996341216
2024-09-06 04:31:00,19.901533156825817,43.375603778317476,309.3873423680572
2024-09-06 04:32:00,19.914647682926525,43.584564943814506,308.46710929948597
2024-09-06 04:33:00,19.980954626044756,43.551490768085145,307.35640434618085
2024-09-06 04:34:00,20.01476682299644,43.53108544499074,308.91979715855547
2024-09-06 04:35:00,20.025688908467266,43.54045490610958,309.19357313232496
2024-09-06 04:36:00,19.964093558556566,43.2778875285308,309.2465480067842
2024-09-06 04:37:00,19.971575751427025,43.420715186029874,307.4920738540395
2024-09-06 04:38:00,19.959019156943455,43.6182417871205,309.06376225710227
2024-09-06 04:39:00,20.036575394434795,43.33047775647682,309.6344637835625
2024-09-06 04:40:00,20.089194793538482,43.408347560807016,307.6370136737726
2024-09-06 04:41:00,20.087167882870563,43.45695279535788,308.36304358699203
2024-09-06 04:42:00,20.20115746620292,43.642587370389194,307.07477921572786
2024-09-06 04:43:00,20.126119619619054,43.379921674499776,309.22754601856553
2024-09-06 04:44:00,20.20191770783184,43.723411225099575,306.9097555095438
2024-09-06 04:45:00,20.12325574805074,43.6235842742507,308.00148174520535
2024-09-06 04:46:00,20.232182173859766,43.55078907979159,307.15778336052864
2024-09-06 04:47:00,20.170862965615218,43.47342866909037,305.9775037932515
2024-09-06 04:48:00,20.240327343301075,43.65798703978878,308.38087891076293
2024-09-06 04:49:00,20.214885727827745,43.705046207597,305.58089333215923
2024-09-06 04:50:00,20.316170387362494,43.55402159164647,306.64189838055836
2024-09-06 04:51:00,20.294176755895318,43.40455347794896,307.0865837168999
2024-09-06 04:52:00,20.30742220570793,43.716825246568746,305.80023324832604
2024-09-06 04:53:00,20.287405848922972,43.43284000504558,307.626896204953
2024-09-06 04:54:00,20.31934662284501,43.411318254532794,306.0613544081284
2024-09-06 04:55:00,20.356585843528393,43.511605010837265,305.1919113967576
2024-09-06 04:56:00,20.353301470791173,43.47819286383786,307.8003117853065
2024-09-06 04:57:00,20.332213683885644,43.47978874546327,306.249527122098
2024-09-06 04:58:00,20.369547166576098,43.856036611672096,307.4413633281962
2024-09-06 04:59:00,20.371368448121743,43.633000085102836,307.5420335617274
2024-09-06 05:00:00,20.44882240233265,43.561835971220525,307.2468227050645
2024-09-06 05:01:00,20.36811350459703,43.73752947446098,306.7621577425125
2024-09-06 05:02:00,20.410248752353894,43.415421421900454,305.90924144719554
2024-09-06 05:03:00,20.385500458490764,43.58994173048656,307.1033380626426
2024-09-06 05:04:00,20.308710634117606,43.56090444622595,305.46409099390826
2024-09-06 05:05:00,20.35573462056325,43.66951496791283,307.15212898551766
2024-09-06 05:06:00,20.18302734353887,43.37094994852713,306.9350677328318
2024-09-06 05:07:00,20.32962160440868,43.517514627991574,306.4875439562985
2024-09-06 05:08:00,20.32340257325918,43.475915897578915,308.0577296622649
2024-09-06 05:09:00,20.18847413206403,43.64715328264142,307.0143016990274
2024-09-06 05:10:00,20.128593947440955,43.51851387159921,308.1594018363456
2024-09-06 05:11:00,20.27551825848522,43.56479762384538,308.10052307253454
2024-09-06 05:12:00,20.14055610697712,43.61076983472093,308.746090054295
2024-09-06 05:13:00,20.171386831996593,43.31023280110001,307.9336920687508
2024-09-06 05:14:00,20.043780426652916,43.27314676814276,310.85673384168
2024-09-06 05:15:00,20.197686484026672,43.42132033599025,310.33009112324925
2024-09-06 05:16:00,20.121734227718584,43.480729066486326,311.16971723160896
2024-09-06 05:17:00,20.01549896601741,43.32602680414494,309.58284539564926
2024-09-06 05:18:00,20.14529328768526,43.33919672538579,311.35173077763875
2024-09-06 05:19:00,19.993563756394884,43.18782905849664,311.3596435716165
2024-09-06 05:20:00,20.087934792268047,43.31193774338284,309.7943101849649
2024-09-06 05:21:00,20.029407832240317,43.13355310472456,311.1062781386582
2024-09-06 05:22:00,20.089731965873494,43.204155368240926,312.7675647893266
2024-09-06 05:23:00,20.01699830715051,43.37273916682223,311.5943133740749
2024-09-06 05:24:00,19.98244581521364,43.36143259107362,310.95923167625824
2024-09-06 05:25:00,19.908744909208547,43.23058621345554,310.876202530278
2024-09-06 05:26:00,19.95940526188819,43.44684938925164,311.02169988251757
2024-09-06 05:27:00,19.946794582753068,43.45149797356277,312.27817913122584
2024-09-06 05:28:00,19.943441616296045,43.20436897259084,313.33633781357946
2024-09-06 05:29:00,19.930084984690513,43.06570220608127,313.6081096487601
2024-09-06 05:30:00,19.811767831329792,42.98160422631635,313.24303918843395
2024-09-06 05:31:00,19.85857762049848,43.31127824457294,312.08466715522826
2024-09-06 05:32:00,19.75487067925594,43.104628876654104,314.5675909987519
2024-09-06 05:33:00,19.884144064737345,43.109275736396604,315.405568242451
2024-09-06 05:34:00,19.73557658968664,43.19113185143492,314.8253351029113
2024-09-06 05:35:00,19.679038603337062,43.01754086986913,313.97641304696106
2024-09-06 05:36:00,19.832954760362046,43.10202018209553,313.4856807689301
2024-09-06 05:37:00,19.791550313114943,43.05243204796191,316.3386048687636
2024-09-06 05:38:00,19.798951056015955,43.04813678347816,315.61245890246227
2024-09-06 05:39:00,19.73227219654057,43.09963062435937,316.5057771969239
2024-09-06 05:40:00,19.749812592154317,42.90968222653844,316.83144727848577
2024-09-06 05:41:00,19.74041397469869,43.08881737999981,314.67502124878996
2024-09-06 05:42:00,19.602295299567555,43.076546340789996,315.59889782154727
2024-09-06 05:43:00,19.711630885485416,43.082230574033574,315.9000399161239
2024-09-06 05:44:00,19.69758704597478,43.13405907626294,317.4297391550752
2024-09-06 05:45:00,19.562170261212188,42.8693132116617,317.36076733757056
2024-09-06 05:46:00,19.49707875632572,42.97411312698631,316.9585140102828
2024-09-06 05:47:00,19.6113122652814,42.94537567208301,319.0066950232111
2024-09-06 05:48:00,19.565125574053184,42.92833001759552,318.7781774864405
2024-09-06 05:49:00,19.498899831963485,42.78650006189131,318.2290160725929
2024-09-06 05:50:00,19.47630149916394,43.058474616429145,317.50646518263414
2024-09-06 05:51:00,19.57211475120221,42.748433331441966,319.0087940122156
2024-09-06 05:52:00,19.37304699921113,42.950092383741094,319.3982722516628
2024-09-06 05:53:00,19.379864864631624,42.95847279861404,317.75954586731376
2024-09-06 05:54:00,19.36560833593747,42.778657844198456,319.9436154154078
2024-09-06 05:55:00,19.4648844787171,42.986805375721765,320.02496141929424
2024-09-06 05:56:00,19.47110405145384,42.87363981017373,318.8836620991359
2024-09-06 05:57:00,19.311431156809512,42.97191604029946,320.74622728614884
2024-09-06 05:58:00,19.36768940199644,42.667080780686135,321.68988471660896
2024-09-06 05:59:00,19.381488278191604,42.75875269125484,319.63061407793776
2024-09-06 06:00:00,19.30467561184253,42.68009162689998,321.00533551640547
2024-09-06 06:01:00,19.40029271361869,42.524525378258566,320.3086634224042
2024-09-06 06:02:00,19.248390306353993,42.69766618128761,321.78726347173637
2024-09-06 06:03:00,19.396045278664232,42.60248536528998,321.10825992827
2024-09-06 06:04:00,19.38317947418508,42.831535185926114,319.2738731666761
2024-09-06 06:05:00,19.288224515531113,42.56030066169204,320.063636552166
2024-09-06 06:06:00,19.379357929102806,42.83516337954513,319.73730532498297
2024-09-06 06:07:00,19.22857430946541,42.794253440787784,319.09958724700954
2024-09-06 06:08:00,19.285274747407488,42.40958784510865,321.74061261440926
2024-09-06 06:09:00,19.291273423763535,42.6751302692085,322.0408778665549
2024-09-06 06:10:00,19.177549170473448,42.61581677253807,319.40080878926767
2024-09-06 06:11:00,19.297899785210394,42.634784694940286,321.34252963679944
2024-09-06 06:12:00,19.335891515074493,42.584568644477265,319.320759130158
2024-09-06 06:13:00,19.190550710734016,42.50795456929684,321.11301722635807
2024-09-06 06:14:00,19.257029188400693,42.6759021961422,320.0379158436881
2024-09-06 06:15:00,19.193335087559362,42.606809755786855,321.2071390979647
2024-09-06 06:16:00,19.23550999909489,42.486915557278984,319.71464991862746
2024-09-06 06:17:00,19.145147290018063,42.460696014546016,320.8891374952701
2024-09-06 06:18:00,19.26673010591267,42.60058135294286,319.78760303224493
2024-09-06 06:19:00,19.304627267991364,42.578488291062,320.7837003789774
2024-09-06 06:20:00,19.29445444693367,42.45782362125216,321.8865648093263
2024-09-06 06:21:00,19.283709808628,42.50574774681629,322.0430071163577
2024-09-06 06:22:00,19.237427833002023,42.29498636773201,321.3073201119718
2024-09-06 06:23:00,19.214691384412486,42.44466423359997,321.4402369097209
2024-09-06 06:24:00,19.169202102835982,42.26486456639582,320.6108765528068
2024-09-06 06:25:00,19.17483601730052,42.28768902800044,321.61854318264517
2024-09-06 06:26:00,19.21536245452177,42.19047946691567,319.75056733056255
2024-09-06 06:27:00,19.16635358317437,42.39854531938364,319.3374672417691
2024-09-06 06:28:00,19.14915787489986,42.13417465436959,319.27527841249724
2024-09-06 06:29:00,19.115788432601036,42.13010441603996,319.66442167232594
2024-09-06 06:30:00,19.240607948194697,42.23482526472646,322.1312089860092
2024-09-06 06:31:00,19.12278755184079,42.40795870295874,320.543833613307
2024-09-06 06:32:00,19.181760938003467,42.31083083932742,319.8232787086165
2024-09-06 06:33:00,19.101315135024336,42.16017572865476,319.505258066494
2024-09-06 06:34:00,19.212040868902236,42.42487214110002,320.20260002382736
2024-09-06 06:35:00,19.063433741894176,42.257304413162906,321.88134808547073
2024-09-06 06:36:00,19.138812593141694,42.39119865533251,319.4171307277889
2024-09-06 06:37:00,19.149571903534323,42.133028579948366,320.10702009492763
2024-09-06 06:38:00,19.1766711707641,42.22352617108368,320.4692646726759
2024-09-06 06:39:00,19.041240986119917,42.09042277416383,319.82783654034347
2024-09-06 06:40:00,19.091760844825703,42.005607666174605,321.6099566002363
2024-09-06 06:41:00,19.082798187389713,42.031186894321756,322.1854119728483
2024-09-06 06:42:00,19.19595413800599,42.23885323948025,319.5122530390304
2024-09-06 06:43:00,19.08724264003971,42.124806520013635,322.20497929282766
2024-09-06 06:44:00,19.030090541522064,42.23594932073837,320.68981796465994
2024-09-06 06:45:00,19.08342361443229,41.91833508066523,319.642088711211
2024-09-06 06:46:00,19.156753117619726,41.969697279428985,322.0545782926477
2024-09-06 06:47:00,19.18230431918742,41.8761738308461,321.07697000830063
2024-09-06 06:48:00,19.166289664461132,42.124203973684125,322.464118224372
2024-09-06 06:49:00,19.012532211564377,41.87318224138472,319.52670099356897
2024-09-06 06:50:00,19.114870765139404,41.98029424516416,319.66022033599137
2024-09-06 06:51:00,19.01069457817388,42.1598253797248,320.98634649628514
2024-09-06 06:52:00,19.08058615430221,42.09962205402445,319.4421391425169
2024-09-06 06:53:00,18.98608823212811,42.06688862146135,320.9308268850951
2024-09-06 06:54:00,19.02980312357035,41.87998042005759,320.3045430261798
2024-09-06 06:55:00,18.995071502220984,41.94881161137539,320.8733189418414
2024-09-06 06:56:00,19.034527411678138,42.03383824919953,321.9907647375149
2024-09-06 06:57:00,19.07501575949642,41.98457539116476,322.50800121320856
2024-09-06 06:58:00,19.12460260266659,41.83890953276548,319.9584023585706
2024-09-06 06:59:00,19.021235107729673,41.969497032657074,319.56601841113246
2024-09-06 07:00:00,18.999503134272043,41.860654214903455,319.6271678023954
2024-09-06 07:01:00,19.009897253870843,41.703746989586925,321.2542084178153
2024-09-06 07:02:00,19.116391200484024,42.0543439496864,322.23177097021124
2024-09-06 07:03:00,19.081238379614142,41.804860295144195,320.2435769639448
2024-09-06 07:04:00,18.97881262880582,41.84319042916296,321.04845495738067
2024-09-06 07:05:00,19.072803448753255,41.93467157054475,320.9706309889808
2024-09-06 07:06:00,19.042868512720005,41.647024557159874,321.36136972727735
2024-09-06 07:07:00,18.936393926291753,41.71532697207211,321.7919929336766
2024-09-06 07:08:00,19.070221530439213,41.72955790900687,322.32514568750236
2024-09-06 07:09:00,18.97997667036709,41.67071420320523,321.924749079521
2024-09-06 07:10:00,19.083034456015447,41.73147189436115,321.54169336014854
2024-09-06 07:11:00,18.97438756962045,41.70809142581783,322.2047202928893
2024-09-06 07:12:00,18.954611976794734,41.61790191282106,323.8717569381402
2024-09-06 07:13:00,18.915339188713702,41.70332292836178,322.22152334611417
2024-09-06 07:14:00,18.913610382044816,41.68522627024037,323.1291301669374
2024-09-06 07:15:00,18.952408159012364,41.66270338752498,324.1181595681471
2024-09-06 07:16:00,18.926007748064823,41.8381993759464,323.2857684986598
2024-09-06 07:17:00,18.89317384914809,41.81017584458651,324.01434040392655
2024-09-06 07:18:00,18.885632090344135,41.79332813280802,323.80736607467253
2024-09-06 07:19:00,18.9588798731594,41.63277550549721,324.1500718340526
2024-09-06 07:20:00,19.03708662896423,41.533898877911014,322.81491749310584
2024-09-06 07:21:00,18.980567051284716,41.774906779047654,324.55438433436456
2024-09-06 07:22:00,18.927496001746643,41.89096104915482,324.69088258553296
2024-09-06 07:23:00,18.937469076943888,41.850705291010286,323.81758322244224
2024-09-06 07:24:00,18.945622128045436,41.63536160771429,325.9014442122171
2024-09-06 07:25:00,19.00965093903811,41.82793398128889,323.8982120343596
2024-09-06 07:26:00,19.017055344022474,41.84426526393925,324.14527430460527
2024-09-06 07:27:00,18.908805946667066,41.71199099136474,326.3112761468275
2024-09-06 07:28:00,19.003874979417574,41.63329757764597,323.71100674673835
2024-09-06 07:29:00,19.008165428606823,41.79050650586745,326.0578523144032
2024-09-06 07:30:00,18.982233988089824,41.57027997571607,324.87570558229567
2024-09-06 07:31:00,18.926098402606872,41.575039751341805,324.5856917506759
2024-09-06 07:32:00,18.93402869461866,41.72307323772182,326.178563756832
2024-09-06 07:33:00,18.883769921631252,41.60487134569124,325.4676241644495
2024-09-06 07:34:00,18.876604071118624,41.54708328250104,325.2248325768902
2024-09-06 07:35:00,18.898961169092814,41.64742008488467,326.56789047478287
2024-09-06 07:36:00,18.862482543535055,41.58159822117582,324.8603145826102
2024-09-06 07:37:00,19.005904309250134,41.78957532626371,327.660885425014
2024-09-06 07:38:00,18.99080980489645,41.664591837609755,327.8595836537354
2024-09-06 07:39:00,18.902309551282027,41.76557819496406,326.65249634628265
2024-09-06 07:40:00,18.83110381073812,41.4049266404973,325.0372100873256
2024-09-06 07:41:00,18.926815193563645,41.50887325561751,327.1810892541011
2024-09-06 07:42:00,19.00113703743907,41.48479328012064,325.9436330448479
2024-09-06 07:43:00,18.92642504159309,41.575284999270934,327.5584674996852
2024-09-06 07:44:00,18.908397661130287,41.63224177604722,326.09945199116834
2024-09-06 07:45:00,18.876574273542108,41.48481282977161,328.46642475162514
2024-09-06 07:46:00,18.92634634776215,41.571606436484366,328.5223881857947
2024-09-06 07:47:00,18.89660831181776,41.48176634728923,328.23704659024577
2024-09-06 07:48:00,18.907904997301678,41.40460224908179,328.354020015134
2024-09-06 07:49:00,18.798614261061477,41.45864083703974,328.80397305455085
2024-09-06 07:50:00,18.8089412926331,41.698381552132346,327.77025398939435
2024-09-06 07:51:00,18.890059041375252,41.51200724600461,329.2911193153166
2024-09-06 07:52:00,18.809952918385125,41.50633521117674,329.22192680156667
2024-09-06 07:53:00,18.80915637753305,41.48665903840393,328.0099169750374
2024-09-06 07:54:00,18.886825707605393,41.58283339726394,329.48652772926437
2024-09-06 07:55:00,18.873171733261934,41.65396947320029,328.25474634906533
2024-09-06 07:56:00,18.914560112870557,41.353215690609986,329.6115576290887
2024-09-06 07:57:00,18.87151893692932,41.57925986595042,329.0686063445136
2024-09-06 07:58:00,18.9276300525351,41.46643725189602,330.1860238436145
2024-09-06 07:59:00,18.836444711436933,41.664066148067,327.8365153542412
2024-09-06 08:00:00,18.844406501471898,41.59236450334888,328.9319843237498
2024-09-06 08:01:00,18.949564939859712,41.345987785118524,329.8811398600899
2024-09-06 08:02:00,18.848738807915534,41.38725744571371,328.09314915415524
2024-09-06 08:03:00,18.926517652998957,41.44270232337998,327.19009722338654
2024-09-06 08:04:00,18.7819878958843,41.658233607074536,328.442720360375
2024-09-06 08:05:00,18.861516791222076,41.521127271512285,327.1936044757955
2024-09-06 08:06:00,18.793813346695558,41.552372464134216,327.1672745653456
2024-09-06 08:07:00,18.779708629056806,41.31595003810345,326.9938344898028
2024-09-06 08:08:00,18.824303945757695,41.56794644468692,326.6847079958013
2024-09-06 08:09:00,18.844358691585402,41.523303443313054,327.0268017373993
2024-09-06 08:10:00,18.831809045689045,41.334921265222405,326.55677087188843
2024-09-06 08:11:00,18.854602883127416,41.38520180654629,327.58390242125614
2024-09-06 08:12:00,18.778646588693157,41.2182470086741,326.8180104980986
2024-09-06 08:13:00,18.841983739053486,41.24864315088455,324.6489053776262
2024-09-06 08:14:00,18.8541598469036,41.343112096313966,325.8943469743013
2024-09-06 08:15:00,18.84080425064885,41.479432684464804,325.3450604522071
2024-09-06 08:16:00,18.765760415785106,41.402838753886215,324.53037054686234
2024-09-06 08:17:00,18.817048845895773,41.251421674162295,324.89651724163224
2024-09-06 08:18:00,18.68931205344992,41.40992842463778,324.50151587901496
2024-09-06 08:19:00,18.686838492614182,41.245818873804794,324.06749048177375
2024-09-06 08:20:00,18.772462087155855,41.542942112312495,322.28132217247935
2024-09-06 08:21:00,18.71302701399981,41.58331909336,322.52229146289284
2024-09-06 08:22:00,18.75753039639092,41.39734744778706,321.2520503573853
2024-09-06 08:23:00,18.701557455163922,41.5251263308672,322.96079917011986
2024-09-06 08:24:00,18.773482325050633,41.52429484144199,321.43479500880375
2024-09-06 08:25:00,18.65476131741139,41.17330246406082,322.0440642121391
2024-09-06 08:26:00,18.77908772413128,41.52571855342579,319.98521265020213
2024-09-06 08:27:00,18.641005087421753,41.16154260857059,320.8317227466454
2024-09-06 08:28:00,18.800169596342023,41.32454115957556,321.10949365270426
2024-09-06 08:29:00,18.78665773123461,41.28411840385192,321.6567687650782
2024-09-06 08:30:00,18.68778519858668,41.41007928220751,318.98316306456036
2024-09-06 08:31:00,18.700607584414207,41.236581108450736,320.97190531214545
2024-09-06 08:32:00,18.777361005836855,41.1881888313182,320.30659324795346
2024-09-06 08:33:00,18.58844851908773,41.17579751646101,318.15315616557893
2024-09-06 08:34:00,18.625264011166323,41.204146106026236,319.89351157706847
2024-09-06 08:35:00,18.651759925392163,41.51367390863893,317.53573367253205
2024-09-06 08:36:00,18.747167687004612,41.35722045741377,318.1621146851976
2024-09-06 08:37:00,18.571766900265107,41.10882907097444,319.37293274336076
2024-09-06 08:38:00,18.663754512697974,41.41131352638683,316.9344985126682
2024-09-06 08:39:00,18.66190417990467,41.31563756311583,317.31871067835453
2024-09-06 08:40:00,18.72352440738822,41.26074739681529,316.0742513540547
2024-09-06 08:41:00,18.638605070095064,41.27151241288276,315.4605941746725
2024-09-06 08:42:00,18.581074430663,41.364848721445064,316.5840317232498
2024-09-06 08:43:00,18.593809303601333,41.23501963177281,314.77560494012147
2024-09-06 08:44:00,18.66167491734543,41.4716381052221,314.566512575362
2024-09-06 08:45:00,18.706993636647425,41.22023472063938,315.954617862706
2024-09-06 08:46:00,18.61538042949347,41.26267087466583,315.83794469965864
2024-09-06 08:47:00,18.55533269950845,41.24373440503783,313.9188741780565
2024-09-06 08:48:00,18.676324891046946,41.36557978157441,313.50236445335145
2024-09-06 08:49:00,18.6533130247566,41.2466652090621,314.46412378275784
2024-09-06 08:50:00,18.507228970768953,41.099334536738446,315.190994583092
2024-09-06 08:51:00,18.528790439499556,41.440892343449605,314.14154323597876
2024-09-06 08:52:00,18.54131653645319,41.32389938086632,312.14398175720385
2024-09-06 08:53:00,18.62057238957645,41.26954199168592,313.6185179177327
2024-09-06 08:54:00,18.545786132287578,41.04146407624845,313.52073626079004
2024-09-06 08:55:00,18.650784616210693,41.145920168869345,311.2235167925745
2024-09-06 08:56:00,18.60482714807819,41.19220895065848,312.85761252911504
2024-09-06 08:57:00,18.559692288635055,41.08941702865645,311.8004673001362
2024-09-06 08:58:00,18.52300319746084,41.083584089202304,312.4094109508407
2024-09-06 08:59:00,18.620942774532654,41.35868714429033,310.6844413603768
2024-09-06 09:00:00,18.618843080329786,41.39150908859159,312.4505602266323
2024-09-06 09:01:00,18.51627457780521,41.40937520242456,311.17886022695706
2024-09-06 09:02:00,18.50606454447016,41.234154638833935,309.9305860960902
2024-09-06 09:03:00,18.496244438138504,41.14227156450224,309.23026803832687
2024-09-06 09:04:00,18.405878006605832,41.41614307831823,310.29903537571283
2024-09-06 09:05:00,18.44814996638843,41.218923768326015,308.87635301014257
2024-09-06 09:06:00,18.41934463983232,41.39830197552837,308.37285738260715
2024-09-06 09:07:00,18.472450947827298,41.48920925769963,310.57120063104736
2024-09-06 09:08:00,18.491843630954516,41.19874657072482,309.8885819850788
2024-09-06 09:09:00,18.501159432970862,41.17098330271133,307.39483334890144
2024-09-06 09:10:00,18.352605801639807,41.32368490333151,308.14331526548426
2024-09-06 09:11:00,18.428188851092493,41.6173948734197,306.8372721895256
2024-09-06 09:12:00,18.31845658916749,41.557561369427056,308.9920377766938
2024-09-06 09:13:00,18.375176961953947,41.35330407603214,306.9305230119503
2024-09-06 09:14:00,18.298806530046537,41.6313318340667,306.16781980607544
2024-09-06 09:15:00,18.405962062810246,41.5264652502849,307.10617005253204
2024-09-06 09:16:00,18.399314579251058,41.68869709276554,305.63497185337826
2024-09-06 09:17:00,18.282020784357737,41.46184119438849,305.60106667907513
2024-09-06 09:18:00,18.293268641895857,41.53133174084226,306.7256638547129
2024-09-06 09:19:00,18.338207659118364,41.56788079315673,307.29116919717046
2024-09-06 09:20:00,18.30934571851037,41.445498897422986,306.45155055264723
2024-09-06 09:21:00,18.20249873057688,41.71312059311719,306.7368121053903
2024-09-06 09:22:00,18.25106251087987,41.75075142881335,305.0785018266336
2024-09-06 09:23:00,18.242451579889586,41.56853988090764,305.1257412460665
2024-09-06 09:24:00,18.21450671696206,41.69984809409085,304.68948103894206
2024-09-06 09:25:00,18.27110892965758,41.57064164367587,304.82930484103696
2024-09-06 09:26:00,18.111051275344398,41.589696130772,303.52509851191917
2024-09-06 09:27:00,18.14054912568511,41.87450141520366,303.1221777765669
2024-09-06 09:28:00,18.174092636347716,41.5855702626908,303.6720546434487
2024-09-06 09:29:00,18.155259724285987,41.73516665930156,304.3743125071036
2024-09-06 09:30:00,18.118864206184266,41.55676697490459,303.2053290075008
2024-09-06 09:31:00,18.172318359275305,41.638811278930795,302.5080833829032
2024-09-06 09:32:00,18.007532331353218,41.83083524141853,302.3843634595258
2024-09-06 09:33:00,18.15427281256323,41.624366001878876,301.6270799362029
2024-09-06 09:34:00,18.05761414773895,41.641084559988315,301.64530136803234
2024-09-06 09:35:00,18.06834523373669,41.78722986755924,300.8200879877876
2024-09-06 09:36:00,18.103078583218714,41.866151603909316,301.5311844681587
2024-09-06 09:37:00,18.103038661042373,41.9381820238345,301.5314690990659
2024-09-06 09:38:00,17.928174990489165,41.78791869667907,300.9434340120039
2024-09-06 09:39:00,17.984290164640022,41.727323644834684,299.3570130264395
2024-09-06 09:40:00,18.017569139810913,41.740257774870635,299.0853035846733
2024-09-06 09:41:00,17.94427461833283,41.80380277777869,300.6665467785726
2024-09-06 09:42:00,17.969798204463903,41.86655574765684,298.82256560555334
2024-09-06 09:43:00,17.90143990876311,42.08898151598704,300.2418938092197
2024-09-06 09:44:00,17.851047598001625,42.076828300753675,298.9377951871756
2024-09-06 09:45:00,17.994504759771015,41.940830046703276,297.52985106643615
2024-09-06 09:46:00,17.975253287003174,42.200046728593286,297.14414208176936
2024-09-06 09:47:00,17.82800880911824,42.19443446397319,298.2828590198734
2024-09-06 09:48:00,17.944056195247178,41.92677252876067,297.89985820704214
2024-09-06 09:49:00,17.914852934441303,42.004541152202016,296.6403907605386
2024-09-06 09:50:00,17.76870361750596,41.97329808577979,296.01900010756594
2024-09-06 09:51:00,17.895688732931752,42.01425310397283,298.4429912908851
2024-09-06 09:52:00,17.873928876448073,42.06435743522394,296.6077554244282
2024-09-06 09:53:00,17.808569888159013,42.35849602634479,295.82250263218094
2024-09-06 09:54:00,17.712216106831754,41.99549755607848,296.64113742159634
2024-09-06 09:55:00,17.730647213940514,42.13477132529197,297.34404344675073
2024-09-06 09:56:00,17.789022332418746,42.21073898572751,295.20639741367677
2024-09-06 09:57:00,17.67909386911351,42.1487548515289,294.33120979732365
2024-09-06 09:58:00,17.67696537332237,42.364417895738725,295.94841140166477
