timestamp,camera_feed_status,video_data_feed,suspicious_activity_alerts
2024-09-06 07:40:00,1.5702076325074663,721.4187810061621,0.0
2024-09-06 07:41:00,1.5674506795468313,722.7857500204927,0.0
2024-09-06 07:42:00,1.5736399238437857,721.1296871176196,0.0
2024-09-06 07:43:00,1.56810616117219,723.4577194126803,0.0
2024-09-06 07:44:00,1.5683255060413266,719.1175510509947,0.0
2024-09-06 07:45:00,1.5641566502378175,721.9428693081509,0.0
2024-09-06 07:46:00,1.5576378801030228,717.7563884442825,0.0
2024-09-06 07:47:00,1.5655227363955304,717.7394741050263,0.0
2024-09-06 07:48:00,1.5664078983667995,721.3677734668532,0.0
2024-09-06 07:49:00,1.5645870643075281,716.864765544378,0.0
2024-09-06 07:50:00,1.5601042385621722,718.3707078462606,0.0
2024-09-06 07:51:00,1.5600659287412357,715.2984489762135,0.0
2024-09-06 07:52:00,1.5703126974704367,720.4626325518545,0.0
2024-09-06 07:53:00,1.559886000870924,720.607375392479,0.0
2024-09-06 07:54:00,1.558505365075537,719.1848705532489,0.0
2024-09-06 07:55:00,1.564542916397107,716.1894620970214,0.0
2024-09-06 07:56:00,1.5652243113531104,716.0073779636689,0.0
2024-09-06 07:57:00,1.553243094944538,716.1382239682704,0.0
2024-09-06 07:58:00,1.5559402645077323,719.8799856088776,0.0
2024-09-06 07:59:00,1.5655397603352355,717.144954432778,0.0
2024-09-06 08:00:00,1.5643110402515177,714.5509880189504,0.0
2024-09-06 08:01:00,1.5579539864726555,712.8698121405134,0.0
2024-09-06 08:02:00,1.5602499939176968,718.5338917457441,0.0
2024-09-06 08:03:00,1.5615183554110996,714.2467679268633,0.0
2024-09-06 08:04:00,1.5635204537311198,718.6234312253556,0.0
2024-09-06 08:05:00,1.5581799433278316,715.1213999231404,0.0
2024-09-06 08:06:00,1.559640507130906,719.2182879961163,0.0
2024-09-06 08:07:00,1.5528640754421135,713.6370333829541,0.0
2024-09-06 08:08:00,1.5643115956726639,719.2675460184277,0.0
2024-09-06 08:09:00,1.5650645101357177,716.2895577229654,0.0
2024-09-06 08:10:00,1.5608522760701717,714.6662078240576,0.0
2024-09-06 08:11:00,1.5648097777893315,715.4374688872794,0.0
2024-09-06 08:12:00,1.567449015830476,716.3058498359056,0.0
2024-09-06 08:13:00,1.5660713941630504,719.0222329261003,0.0
2024-09-06 08:14:00,1.5635443502428412,720.4249197301066,0.0
2024-09-06 08:15:00,1.564742113807002,718.1670508280896,0.0
2024-09-06 08:16:00,1.5648942136504942,713.7071329190702,0.0
2024-09-06 08:17:00,1.553732384100664,718.1331329676154,0.0
2024-09-06 08:18:00,1.5596435426128639,720.4043323996202,0.0
2024-09-06 08:19:00,1.5666515500281535,719.9249128656365,0.0
2024-09-06 08:20:00,1.5637299509345879,719.9682872857843,0.0
2024-09-06 08:21:00,1.5582866239880384,714.6762833640563,0.0
2024-09-06 08:22:00,1.567715870418974,715.0070805616158,0.0
2024-09-06 08:23:00,1.5603787189139302,714.3235290156199,0.0
2024-09-06 08:24:00,1.5631432741458888,716.9010100963081,0.0
2024-09-06 08:25:00,1.5550905042079048,714.4670045522561,0.0
2024-09-06 08:26:00,1.566557524259802,720.9202437059021,0.0
2024-09-06 08:27:00,1.5635652007911154,716.776310997559,0.0
2024-09-06 08:28:00,1.5675869294707407,717.5379545168345,0.0
2024-09-06 08:29:00,1.5667715146520995,718.9144826621465,0.0
2024-09-06 08:30:00,1.5615520343360767,717.7232434691864,0.0
2024-09-06 08:31:00,1.5666426981075534,716.7994878021606,0.0
2024-09-06 08:32:00,1.5654901986392358,714.4443097386766,0.0
2024-09-06 08:33:00,1.557761618548514,719.8743391852905,0.0
2024-09-06 08:34:00,1.5665632961975753,721.4776911455288,0.0
2024-09-06 08:35:00,1.5645020865026853,715.373313050441,0.0
2024-09-06 08:36:00,1.5610905886361428,721.3634757600247,0.0
2024-09-06 08:37:00,1.556615189789241,719.1491319987697,0.0
2024-09-06 08:38:00,1.554451067793735,721.4670932065477,0.0
2024-09-06 08:39:00,1.559607971059735,717.0922904715896,0.0
2024-09-06 08:40:00,1.5637873347453013,717.3678906248995,0.0
2024-09-06 08:41:00,1.5682763170214389,717.7725180550573,0.0
2024-09-06 08:42:00,1.5644061498364468,719.3202853083151,0.0
2024-09-06 08:43:00,1.5637874735597475,720.6109341243481,0.0
2024-09-06 08:44:00,1.558051825548376,715.3762809248402,0.0
2024-09-06 08:45:00,1.5537836159952618,721.375167152718,0.0
2024-09-06 08:46:00,1.5580713890960056,721.5995461029419,0.0
2024-09-06 08:47:00,1.5618287048094839,720.3166319077611,0.0
2024-09-06 08:48:00,1.5562593833630463,716.7547389729494,0.0
2024-09-06 08:49:00,1.5541728146028506,718.0108271129104,0.0
2024-09-06 08:50:00,1.563836189935862,720.4030016878785,0.0
2024-09-06 08:51:00,1.5654698219220375,721.4027562277879,0.0
2024-09-06 08:52:00,1.5665011624215963,719.8564072771965,0.0
2024-09-06 08:53:00,1.5559565827281108,721.7649512122082,0.0
2024-09-06 08:54:00,1.5640601969084873,720.4994989221043,0.0
2024-09-06 08:55:00,1.5543146351981167,721.0316626635823,0.0
2024-09-06 08:56:00,1.569828315682886,718.1782550586762,0.0
2024-09-06 08:57:00,1.5681787564234664,720.3521756435937,0.0
2024-09-06 08:58:00,1.5671401851839484,718.9410446310245,0.0
2024-09-06 08:59:00,1.5640694053524742,716.929914953554,0.0
2024-09-06 09:00:00,1.564666070875658,718.1146891325748,0.0
2024-09-06 09:01:00,1.564521232942404,716.4259342110804,0.0
2024-09-06 09:02:00,1.5637944019763177,721.0600293929654,0.0
2024-09-06 09:03:00,1.5651610355796812,716.5679916967144,0.0
2024-09-06 09:04:00,1.5694718772733498,719.9167889117898,0.0
2024-09-06 09:05:00,1.5682710208005703,717.8239636079377,0.0
2024-09-06 09:06:00,1.5673931763928737,719.3957699228199,0.0
2024-09-06 09:07:00,1.562306518876863,718.4841083643523,0.0
2024-09-06 09:08:00,1.5623337666040318,719.763873871428,0.0
2024-09-06 09:09:00,1.562215019336265,721.8984416596558,0.0
2024-09-06 09:10:00,1.564456832347659,720.6388671084509,0.0
2024-09-06 09:11:00,1.566645383677767,719.6053640349924,0.0
2024-09-06 09:12:00,1.5749535633088723,721.6720387570781,0.0
2024-09-06 09:13:00,1.5640539001774538,716.9581878494876,0.0
2024-09-06 09:14:00,1.565915506878353,717.9550683311546,0.0
2024-09-06 09:15:00,1.5775584527506359,717.2798322982344,0.0
2024-09-06 09:16:00,1.5643383696503723,715.6362624272588,0.0
2024-09-06 09:17:00,1.5674566631780185,716.7987655054293,0.0
2024-09-06 09:18:00,1.5756335193509023,720.3169449406216,0.0
2024-09-06 09:19:00,1.570987166643123,720.1613628068437,0.0
2024-09-06 09:20:00,1.5740474210615718,719.0641252265747,0.0
2024-09-06 09:21:00,1.5673993876036032,718.476191552893,0.0
2024-09-06 09:22:00,1.5688345886880948,715.431375117023,0.0
2024-09-06 09:23:00,1.57750777612356,721.1815428290619,0.0
2024-09-06 09:24:00,1.5787075867893072,715.3372106377188,0.0
2024-09-06 09:25:00,1.5826134595106287,718.3720252705524,0.0
2024-09-06 09:26:00,1.5724105090603828,721.00455679549,0.0
2024-09-06 09:27:00,1.5742983258308545,719.0772893579889,0.0
2024-09-06 09:28:00,1.5744416210273142,719.8536111379977,0.0
2024-09-06 09:29:00,1.5808486117365714,718.5401079274277,0.0
2024-09-06 09:30:00,1.584147427929799,717.7527125196385,0.0
2024-09-06 09:31:00,1.5796822497200311,719.4516149020764,0.0
2024-09-06 09:32:00,1.578355243046297,720.0879432588065,0.0
2024-09-06 09:33:00,1.5781003702747287,716.5280018832722,0.0
2024-09-06 09:34:00,1.577338117766094,721.3367073567462,0.0
2024-09-06 09:35:00,1.573129451886843,719.692699249009,0.0
2024-09-06 09:36:00,1.575418581576955,715.9835501105212,0.0
2024-09-06 09:37:00,1.576482617474349,719.2236294919762,0.0
2024-09-06 09:38:00,1.5879636884978148,716.5619025148468,0.0
2024-09-06 09:39:00,1.5890263682568426,716.9077101281528,0.0
2024-09-06 09:40:00,1.5841928087504449,720.7064057143532,0.0
2024-09-06 09:41:00,1.5862922263767893,718.1982475845748,0.0
2024-09-06 09:42:00,1.585276015474561,715.7806887745296,0.0
2024-09-06 09:43:00,1.5865477554014844,717.7587537378594,0.0
2024-09-06 09:44:00,1.5783587090601945,717.5478561283248,0.0
2024-09-06 09:45:00,1.5809905530458521,720.95164796961,0.0
2024-09-06 09:46:00,1.5924419569911434,721.1013376328642,0.0
2024-09-06 09:47:00,1.5821156926290243,715.5195349101334,0.0
2024-09-06 09:48:00,1.591502693384028,716.3511930714501,0.0
2024-09-06 09:49:00,1.586179550639027,714.7665602498975,0.0
2024-09-06 09:50:00,1.5941931461556735,720.8444678249925,0.0
2024-09-06 09:51:00,1.5820746019791219,715.5892541431843,0.0
2024-09-06 09:52:00,1.5817171134573738,717.7260772983251,0.0
2024-09-06 09:53:00,1.592086368508111,718.191904151106,0.0
2024-09-06 09:54:00,1.589643984578944,715.0286313423385,0.0
2024-09-06 09:55:00,1.5979958197240434,714.6913812366815,0.0
2024-09-06 09:56:00,1.5903925351847026,716.4270703281232,0.0
2024-09-06 09:57:00,1.587061394256896,717.6409800100914,0.0
2024-09-06 09:58:00,1.5931891432118506,715.0914947696219,0.0
2024-09-06 09:59:00,1.5888321115779045,715.4115121503318,0.0
2024-09-06 10:00:00,1.5985229558811966,718.4152623503354,0.0
2024-09-06 10:01:00,1.5984337936086759,720.5348969012022,0.0
2024-09-06 10:02:00,1.592972372399413,719.4103685725796,0.0
2024-09-06 10:03:00,1.5982589153149818,714.3872436404519,0.0
2024-09-06 10:04:00,1.5904770317811725,715.6648658635936,0.0
2024-09-06 10:05:00,1.5992635450256567,719.0404900739763,0.0
2024-09-06 10:06:00,1.5995327470739014,720.969527373161,0.0
2024-09-06 10:07:00,1.5906588086166493,721.1218320340568,0.0
2024-09-06 10:08:00,1.5885155905252752,721.0024322419547,0.0
2024-09-06 10:09:00,1.5890089430624028,717.6670842461828,0.0
2024-09-06 10:10:00,1.6011850425378251,717.5267587131865,0.0
2024-09-06 10:11:00,1.593541018020352,715.2206909866946,0.0
2024-09-06 10:12:00,1.6012305680087848,721.0158846289361,0.0
2024-09-06 10:13:00,1.599825999817146,714.8240297803252,0.0
2024-09-06 10:14:00,1.5997535050121365,720.3842873917871,0.0
2024-09-06 10:15:00,1.588808484391914,721.0821682158333,0.0
2024-09-06 10:16:00,1.595426372334826,721.3537848463468,0.0
2024-09-06 10:17:00,1.596751461517344,718.2338309983215,0.0
2024-09-06 10:18:00,1.6040809103667926,721.5409732815949,0.0
2024-09-06 10:19:00,1.5986672961262227,718.2567251342232,0.0
2024-09-06 10:20:00,1.5979573778809535,720.8628055147972,0.0
2024-09-06 10:21:00,1.5999720562478492,721.1342392977813,0.0
2024-09-06 10:22:00,1.6048523485180572,721.0852724863099,0.0
2024-09-06 10:23:00,1.5952048695131555,719.8641385449127,0.0
2024-09-06 10:24:00,1.6052160261357495,715.8413328370306,0.0
2024-09-06 10:25:00,1.6018284110323007,718.388930239984,0.0
2024-09-06 10:26:00,1.6039607155438613,717.1930473021179,0.0
2024-09-06 10:27:00,1.592965371752526,720.7786861952794,0.0
2024-09-06 10:28:00,1.5910488019351872,721.817350756344,0.0
2024-09-06 10:29:00,1.601778783256179,718.3690726012111,0.0
2024-09-06 10:30:00,1.6022843124324515,721.3848260109397,0.0
2024-09-06 10:31:00,1.5916720878789872,717.0740727575314,0.0
2024-09-06 10:32:00,1.600405891778823,718.1084331956712,0.0
2024-09-06 10:33:00,1.596349868960304,716.6639453422183,0.0
2024-09-06 10:34:00,1.6021989739119695,716.7337018789647,0.0
2024-09-06 10:35:00,1.6032178860982076,720.8215964977062,0.0
2024-09-06 10:36:00,1.6006272665804429,720.5424042988435,0.0
2024-09-06 10:37:00,1.59746615671164,720.0806917692202,0.0
2024-09-06 10:38:00,1.6005011748892255,721.1029473631879,0.0
2024-09-06 10:39:00,1.592738159441403,717.6174500025372,0.0
2024-09-06 10:40:00,1.6028696421029058,718.0376599745013,0.0
2024-09-06 10:41:00,1.6069818055591236,720.046118384374,0.0
2024-09-06 10:42:00,1.6059013791541739,718.5874345644883,0.0
2024-09-06 10:43:00,1.597816584771093,716.7403314791208,0.0
2024-09-06 10:44:00,1.5935410292075105,722.0879761709691,0.0
2024-09-06 10:45:00,1.5958012120711103,720.5239364148847,0.0
2024-09-06 10:46:00,1.6059912815028372,720.7042707258067,0.0
2024-09-06 10:47:00,1.6089189339711454,716.4018320786795,0.0
2024-09-06 10:48:00,1.5985480338297824,718.7306455170507,0.0
2024-09-06 10:49:00,1.6084725893336187,719.6724778407361,0.0
2024-09-06 10:50:00,1.5972402590815358,721.8720772579965,0.0
2024-09-06 10:51:00,1.6008894719555729,718.7628615260651,0.0
2024-09-06 10:52:00,1.597421358544921,719.4082488754567,0.0
2024-09-06 10:53:00,1.6004261821045713,716.227578945927,0.0
2024-09-06 10:54:00,1.6076808487965457,719.6721507876396,0.0
2024-09-06 10:55:00,1.5954738427312125,723.2310134658821,0.0
2024-09-06 10:56:00,1.5990058629130732,719.4362899034978,0.0
2024-09-06 10:57:00,1.6023790383141132,718.1566113705278,0.0
2024-09-06 10:58:00,1.6028994911959402,720.3514870499137,0.0
2024-09-06 10:59:00,1.5982092765229912,719.1664491163455,0.0
2024-09-06 11:00:00,1.6055062437792043,719.9057871766579,0.0
2024-09-06 11:01:00,1.6065172848037832,719.2994836477749,0.0
2024-09-06 11:02:00,1.5966831036372269,721.502309537564,0.0
2024-09-06 11:03:00,1.6052105043809588,719.0861730033638,0.0
2024-09-06 11:04:00,1.594090578202755,721.1180351228408,0.0
2024-09-06 11:05:00,1.6068889433342328,719.2954789649883,0.0
2024-09-06 11:06:00,1.6017308239736008,723.9605161398027,0.0
2024-09-06 11:07:00,1.5965210786268846,719.0394974469317,0.0
2024-09-06 11:08:00,1.5996397847043689,718.9253389679343,0.0
2024-09-06 11:09:00,1.5914746487337337,725.563261546118,0.0
2024-09-06 11:10:00,1.5895870451254033,719.7093624243761,0.0
2024-09-06 11:11:00,1.589143112733498,725.4076561573008,0.0
2024-09-06 11:12:00,1.5904558995759288,725.4257197394585,0.0
2024-09-06 11:13:00,1.5954051101332272,723.1022568688379,0.0
2024-09-06 11:14:00,1.6009904198122331,725.1805783998095,0.0
2024-09-06 11:15:00,1.5931114174030776,723.7045942441158,0.0
2024-09-06 11:16:00,1.5890562942366953,727.7125463189435,0.0
2024-09-06 11:17:00,1.596173676477112,726.6856320388504,0.0
2024-09-06 11:18:00,1.5918380634636253,721.3589153369443,0.0
2024-09-06 11:19:00,1.5932476258125683,724.1763375545993,0.0
2024-09-06 11:20:00,1.584174149046175,725.6942304850053,0.0
2024-09-06 11:21:00,1.5821313225477245,722.932817406359,0.0
2024-09-06 11:22:00,1.5812143420640326,723.8878229737695,0.0
2024-09-06 11:23:00,1.5801466315142438,729.6170653211489,0.0
2024-09-06 11:24:00,1.5829609575470496,726.752343912039,0.0
2024-09-06 11:25:00,1.5850862463701147,725.4749874377446,0.0
2024-09-06 11:26:00,1.5924010982419645,728.117792211276,0.0
2024-09-06 11:27:00,1.5868526606478415,723.6098643604596,0.0
2024-09-06 11:28:00,1.5776492848060792,723.8340769556061,0.0
2024-09-06 11:29:00,1.5910775299323079,726.3269558653483,0.0
2024-09-06 11:30:00,1.5825605157682627,730.5405384824481,0.0
2024-09-06 11:31:00,1.582562924294302,730.5103773275989,0.0
2024-09-06 11:32:00,1.573225066471375,726.6912858018815,0.0
2024-09-06 11:33:00,1.581575776469335,729.7648431420677,0.0
2024-09-06 11:34:00,1.5870435545650223,730.7067676307211,0.0
2024-09-06 11:35:00,1.5866118035542993,729.9197456077908,0.0
2024-09-06 11:36:00,1.5742427262257308,728.0446425870567,0.0
2024-09-06 11:37:00,1.5825370563951515,728.1779957923691,0.0
2024-09-06 11:38:00,1.5803989454949794,733.5254609336916,0.0
2024-09-06 11:39:00,1.5764134846888496,727.7807997753029,0.0
2024-09-06 11:40:00,1.5761518889410462,734.0228849614978,0.0
2024-09-06 11:41:00,1.5798481730996068,731.0246509381172,0.0
2024-09-06 11:42:00,1.5811163853057306,734.3974522833223,0.0
2024-09-06 11:43:00,1.569632117702195,734.2720842292558,0.0
2024-09-06 11:44:00,1.5655170545395656,729.3468506711704,0.0
2024-09-06 11:45:00,1.5794415011342064,734.2470191577933,0.0
2024-09-06 11:46:00,1.5734558557890497,730.1678239860948,0.0
2024-09-06 11:47:00,1.5767761512256637,733.2586330683414,0.0
2024-09-06 11:48:00,1.5700207793961707,732.108292262677,0.0
2024-09-06 11:49:00,1.5706206486124235,735.2264461196633,0.0
2024-09-06 11:50:00,1.5690694164045194,734.512097335794,0.0
2024-09-06 11:51:00,1.5680468158526812,735.1094541251587,0.0
2024-09-06 11:52:00,1.5620184220216649,734.9563850227204,0.0
2024-09-06 11:53:00,1.5733212564506336,733.9975784536696,0.0
2024-09-06 11:54:00,1.564926665742037,731.5164073529164,0.0
2024-09-06 11:55:00,1.571413284390567,737.1370217032902,0.0
2024-09-06 11:56:00,1.561267312840496,737.6141808522865,0.0
2024-09-06 11:57:00,1.5588062119845763,737.585248760711,0.0
2024-09-06 11:58:00,1.5622086558082078,731.9441339526265,0.0
2024-09-06 11:59:00,1.5657423530311265,734.3258100647428,0.0
2024-09-06 12:00:00,1.5536833838137305,733.2517564407012,0.0
2024-09-06 12:01:00,1.5591851532783507,737.095601238842,0.0
2024-09-06 12:02:00,1.5589789859449148,739.7273004938363,0.0
2024-09-06 12:03:00,1.5600869315272172,737.8488231403973,0.0
2024-09-06 12:04:00,1.5564720832008148,738.0381150192148,0.0
2024-09-06 12:05:00,1.5586983351544728,740.6307051973146,0.0
2024-09-06 12:06:00,1.5661976017659358,740.0714938508825,0.0
2024-09-06 12:07:00,1.5648152181502553,737.0342639457896,0.0
2024-09-06 12:08:00,1.557056386028115,738.1318412217241,0.0
2024-09-06 12:09:00,1.5649437518177174,736.2854054034536,0.0
2024-09-06 12:10:00,1.5670447118704924,735.6231502347458,0.0
2024-09-06 12:11:00,1.5626316181951656,738.9315950245029,0.0
2024-09-06 12:12:00,1.5591795212089927,742.6259914451963,0.0
2024-09-06 12:13:00,1.5638308365536517,740.4238526368999,0.0
2024-09-06 12:14:00,1.5625534572459145,742.0777919653167,0.0
2024-09-06 12:15:00,1.5595440369125613,743.2074848860703,0.0
2024-09-06 12:16:00,1.5568414639607024,739.3310950856597,0.0
2024-09-06 12:17:00,1.561776773451581,741.4741701421401,0.0
2024-09-06 12:18:00,1.564687158733839,742.228994779976,0.0
2024-09-06 12:19:00,1.5566874798531842,739.0921016203923,0.0
2024-09-06 12:20:00,1.5541450416291636,743.1296381700525,0.0
2024-09-06 12:21:00,1.5616495582824006,739.8267174170286,0.0
2024-09-06 12:22:00,1.5661096850239795,744.5606433394338,0.0
2024-09-06 12:23:00,1.5606575416236976,739.722866836348,0.0
2024-09-06 12:24:00,1.5625488029167134,741.9109638162955,0.0
2024-09-06 12:25:00,1.5572585181421392,745.2356691128936,0.0
2024-09-06 12:26:00,1.5514343680584644,746.667981130595,0.0
2024-09-06 12:27:00,1.5509045165674076,742.423507380883,0.0
2024-09-06 12:28:00,1.5653597899813252,741.5693122157529,0.0
2024-09-06 12:29:00,1.561413783064975,745.1488628093226,0.0
2024-09-06 12:30:00,1.5571935180063852,747.0489510603676,0.0
2024-09-06 12:31:00,1.5575212853236413,743.9819923507284,0.0
2024-09-06 12:32:00,1.5528655627680363,746.1352741125004,0.0
2024-09-06 12:33:00,1.5596616575059108,745.1248607912909,0.0
2024-09-06 12:34:00,1.5556349094449706,743.9068720573706,0.0
2024-09-06 12:35:00,1.5635752589070393,749.1638059559267,0.0
2024-09-06 12:36:00,1.5648763551391645,746.7982177899564,0.0
2024-09-06 12:37:00,1.5575657625461274,745.6850751428939,0.0
2024-09-06 12:38:00,1.5614194488960378,744.0421916291979,0.0
2024-09-06 12:39:00,1.55940037157068,748.2732267972431,0.0
2024-09-06 12:40:00,1.561431755401123,748.4955683768867,0.0
2024-09-06 12:41:00,1.5619739048536636,748.8810657795988,0.0
2024-09-06 12:42:00,1.5573217274038136,750.6519200411758,0.0
2024-09-06 12:43:00,1.5596185773516755,752.7463883234824,0.0
2024-09-06 12:44:00,1.5583144354889773,747.7654523024637,0.0
2024-09-06 12:45:00,1.560875391350851,749.1498384830023,0.0
2024-09-06 12:46:00,1.555888172284302,750.3020723263755,0.0
2024-09-06 12:47:00,1.5594150871672576,747.8360387747209,0.0
2024-09-06 12:48:00,1.554171199401324,753.1456565920064,0.0
2024-09-06 12:49:00,1.5628931134980708,751.8080639810179,0.0
2024-09-06 12:50:00,1.550620768326088,753.2544645657639,0.0
2024-09-06 12:51:00,1.5597492959971422,753.893810642812,0.0
2024-09-06 12:52:00,1.5527055250908095,754.6455542667414,0.0
2024-09-06 12:53:00,1.5572436747754288,750.7202367071293,0.0
2024-09-06 12:54:00,1.556360765612889,756.1036793197939,0.0
2024-09-06 12:55:00,1.5632410875206204,752.1609113812223,0.0
2024-09-06 12:56:00,1.5531552694113098,753.3039973164069,0.0
2024-09-06 12:57:00,1.55446555773811,750.5286333782147,0.0
2024-09-06 12:58:00,1.5486393774948486,751.1544154627471,0.0
2024-09-06 12:59:00,1.5531424063352273,757.2045349485726,0.0
2024-09-06 13:00:00,1.5546219453416674,751.7610919441468,0.0
2024-09-06 13:01:00,1.558717637455204,758.0433917678671,0.0
2024-09-06 13:02:00,1.5511803275256795,756.8046207012618,0.0
2024-09-06 13:03:00,1.560815380387621,758.0746354513965,0.0
2024-09-06 13:04:00,1.5497242367044644,754.1366949523357,0.0
2024-09-06 13:05:00,1.5499587274867406,758.4734600733753,0.0
2024-09-06 13:06:00,1.5505817661278127,760.0545216328795,0.0
2024-09-06 13:07:00,1.5434961700591059,757.2840959619728,0.0
2024-09-06 13:08:00,1.5557287167778389,753.4962626518322,0.0
2024-09-06 13:09:00,1.5559510079620953,754.5487291858219,0.0
2024-09-06 13:10:00,1.547673089057741,756.1745303793327,0.0
2024-09-06 13:11:00,1.5516727944561854,759.9077487149607,0.0
2024-09-06 13:12:00,1.5403668086399196,755.9520175592367,0.0
2024-09-06 13:13:00,1.5520879621614987,760.608520503631,0.0
2024-09-06 13:14:00,1.552272786673275,759.4204101992854,0.0
2024-09-06 13:15:00,1.5483634909855155,758.2156293401114,0.0
2024-09-06 13:16:00,1.5465023066860792,760.1283113309588,0.0
2024-09-06 13:17:00,1.5420145430612044,757.5201321053532,0.0
2024-09-06 13:18:00,1.5491468417695258,758.0744249324878,0.0
2024-09-06 13:19:00,1.539181829263127,759.1090766939132,0.0
2024-09-06 13:20:00,1.537884401526865,759.8939930937685,0.0
2024-09-06 13:21:00,1.5440710295695035,763.6320900076851,0.0
2024-09-06 13:22:00,1.540274215132475,761.5853997597072,0.0
2024-09-06 13:23:00,1.5350919711048339,764.5487174392156,0.0
2024-09-06 13:24:00,1.5384487487851077,763.3362901128532,0.0
2024-09-06 13:25:00,1.5378948849004959,763.1448098148143,0.0
2024-09-06 13:26:00,1.5355547092886275,765.0386307614748,0.0
2024-09-06 13:27:00,1.543168316625406,764.7652651723345,0.0
2024-09-06 13:28:00,1.5416128616993892,760.0231302586566,0.0
2024-09-06 13:29:00,1.5361902039923558,759.7530109473638,0.0
2024-09-06 13:30:00,1.5402758237745973,760.599252824145,0.0
2024-09-06 13:31:00,1.5296311766595563,765.0548794551936,0.0
2024-09-06 13:32:00,1.5290206444182792,760.414790932434,0.0
2024-09-06 13:33:00,1.5415199198595722,766.1069194306942,0.0
2024-09-06 13:34:00,1.5310981708841227,767.9156728005055,0.0
2024-09-06 13:35:00,1.5335517607987668,765.2451247622517,0.0
2024-09-06 13:36:00,1.529881239305093,766.1238881271466,0.0
2024-09-06 13:37:00,1.5355951477775653,768.9649767993094,0.0
2024-09-06 13:38:00,1.5366011714598486,763.4934225738729,0.0
2024-09-06 13:39:00,1.5321073764211073,768.8983486154291,0.0
2024-09-06 13:40:00,1.5368352491747495,763.5794924586642,0.0
2024-09-06 13:41:00,1.5284929615048148,768.2029874887379,0.0
2024-09-06 13:42:00,1.5214430077637668,770.3122321327753,0.0
2024-09-06 13:43:00,1.5211951489020665,769.8639112646702,0.0
2024-09-06 13:44:00,1.5278193100015511,767.5513698475871,0.0
2024-09-06 13:45:00,1.5267569971500206,771.0809184631045,0.0
2024-09-06 13:46:00,1.5212400776215982,771.5516987577374,0.0
2024-09-06 13:47:00,1.5304913744813966,766.1264255967573,0.0
2024-09-06 13:48:00,1.5194711393844813,765.9029603202946,0.0
2024-09-06 13:49:00,1.5189349129473275,768.9329210759935,0.0
2024-09-06 13:50:00,1.5244670578701398,766.7407766017724,0.0
2024-09-06 13:51:00,1.524726478090195,772.5313476713136,0.0
2024-09-06 13:52:00,1.5146406026007406,771.7062766384432,0.0
2024-09-06 13:53:00,1.5231426971152646,766.1914854915674,0.0
2024-09-06 13:54:00,1.5247691161321342,769.9804662854118,0.0
2024-09-06 13:55:00,1.5219635495630015,773.3293180076063,0.0
2024-09-06 13:56:00,1.5235939105989433,772.7108489712764,0.0
2024-09-06 13:57:00,1.5122902180453817,773.8008011179519,0.0
2024-09-06 13:58:00,1.5190994821810726,772.8121278814141,0.0
2024-09-06 13:59:00,1.5123093133430192,771.3390676476084,0.0
2024-09-06 14:00:00,1.5180319334767074,768.8006502018842,0.0
2024-09-06 14:01:00,1.509425973336321,768.2788712976566,0.0
2024-09-06 14:02:00,1.5207355001379372,774.8912971900278,0.0
2024-09-06 14:03:00,1.5171899433797402,767.4102758912569,0.0
2024-09-06 14:04:00,1.5091675445804318,769.1848255142401,0.0
2024-09-06 14:05:00,1.5070071057290113,766.3293523930346,0.0
2024-09-06 14:06:00,1.5125175620337648,766.8557639046811,0.0
2024-09-06 14:07:00,1.5083303237978274,770.077574169256,0.0
2024-09-06 14:08:00,1.5166146010082935,772.7799544133251,0.0
2024-09-06 14:09:00,1.5068230217907534,765.902537092473,0.0
2024-09-06 14:10:00,1.5141824397040518,765.5484887799623,0.0
2024-09-06 14:11:00,1.5160211629515643,767.5218123679571,0.0
2024-09-06 14:12:00,1.5024832931705527,768.7589508238605,0.0
2024-09-06 14:13:00,1.512616147638237,767.7293867324663,0.0
2024-09-06 14:14:00,1.508956796890943,766.6736454710264,0.0
2024-09-06 14:15:00,1.5116778751618438,768.3194175874744,0.0
2024-09-06 14:16:00,1.5050179311499678,769.4268382889785,0.0
2024-09-06 14:17:00,1.5071167030471113,763.1987483395956,0.0
2024-09-06 14:18:00,1.501967866127229,768.0600360899845,0.0
2024-09-06 14:19:00,1.4994259978987836,769.1196594950007,0.0
2024-09-06 14:20:00,1.5081716154854656,767.858319004393,0.0
2024-09-06 14:21:00,1.5066612806316722,762.0521159091421,0.0
2024-09-06 14:22:00,1.5075002872818817,764.5046697671884,0.0
2024-09-06 14:23:00,1.5058829617511704,764.1923585622803,0.0
2024-09-06 14:24:00,1.5007811339313226,763.6542852786789,0.0
2024-09-06 14:25:00,1.4933666910886016,765.8567926249492,0.0
2024-09-06 14:26:00,1.492077687661827,762.3301643622592,0.0
2024-09-06 14:27:00,1.4924345631816063,762.132624114224,0.0
2024-09-06 14:28:00,1.4913132118954018,766.2143542211564,0.0
2024-09-06 14:29:00,1.5008894304928742,762.8095681629218,0.0
2024-09-06 14:30:00,1.4917374214812607,762.7065516390442,0.0
2024-09-06 14:31:00,1.4939021243547435,761.0778845242904,0.0
2024-09-06 14:32:00,1.4909412736258933,759.4692337860604,0.0
2024-09-06 14:33:00,1.496333507781169,760.4054412154558,0.0
